Step,CPU,Temperature (K),Pressure (GPa),Volume,v_nAtom,v_FU,c_PE,Energy (eV/FU),c_T,MSD (Å$^2$),c_MSD2[4]
27.05410821643287,0.0,0.0,-1.7970356,130742.65,12960.0,1620.0,-21474.585,-13.255917,0.0,0.0,1.1389983e-28
27.120908483633936,0.0,0.0,-1.7599296,130742.65,12960.0,1620.0,-21476.114,-13.25686,0.0,0.0,2.7883701e-28
27.187708750835007,0.0,0.0,-1.7658230000000001,130742.65,12960.0,1620.0,-21475.097,-13.256232,0.0,0.0,5.1758138e-28
27.254509018036075,0.0,0.0,-1.7727694,130742.65,12960.0,1620.0,-21476.442,-13.257063,0.0,0.0,2.6644994e-29
27.321309285237145,0.0,0.0,-1.7785753000000002,130742.65,12960.0,1620.0,-21480.64,-13.259654,0.0,0.0,5.0487098e-29
27.388109552438213,0.0,0.0,-1.819911,130742.65,12960.0,1620.0,-21481.406,-13.260127,0.0,0.0,6.8249324e-28
27.45490981963928,0.0,0.0,-1.8221808000000002,130742.65,12960.0,1620.0,-21482.606,-13.260868,0.0,0.0,2.2853787e-28
27.52171008684035,0.0,0.0,-1.8261044000000002,130742.65,12960.0,1620.0,-21482.561,-13.26084,0.0,0.0,1.3240202e-29
27.588510354041418,0.0,0.0,-1.8063414000000002,130742.65,12960.0,1620.0,-21483.546,-13.261448,0.0,0.0,5.1779953e-28
27.65531062124249,0.0,0.0,-1.7824499,130742.65,12960.0,1620.0,-21482.735,-13.260948,0.0,0.0,6.3214833e-28
27.722110888443556,0.0,0.0,-1.8135903,130742.65,12960.0,1620.0,-21482.195,-13.260614,0.0,0.0,4.3020968e-28
27.788911155644627,0.0,0.0,-1.8192458,130742.65,12960.0,1620.0,-21485.972,-13.262946,0.0,0.0,1.2911023e-29
27.855711422845694,0.0,0.0,-1.8161977,130742.65,12960.0,1620.0,-21487.371,-13.26381,0.0,0.0,0.0
27.922511690046765,0.0,0.0,-1.7929236000000002,130742.65,12960.0,1620.0,-21491.758,-13.266517,0.0,0.0,5.0487098e-29
27.989311957247832,0.0,0.0,-1.8441774000000002,130742.65,12960.0,1620.0,-21493.638,-13.267678,0.0,0.0,3.1592516e-28
28.0561122244489,0.0,0.0,-1.8343641,130742.65,12960.0,1620.0,-21488.972,-13.264797,0.0,0.0,2.609474e-29
28.12291249164997,0.0,0.0,-1.8245692,130742.65,12960.0,1620.0,-21490.791,-13.26592,0.0,0.0,1.4024291e-28
28.189712758851037,0.0,0.0,-1.8458993,130742.65,12960.0,1620.0,-21491.936,-13.266627,0.0,0.0,1.7758622e-28
28.256513026052108,0.0,0.0,-1.820644,130742.65,12960.0,1620.0,-21491.193,-13.266169,0.0,0.0,5.442293e-28
28.323313293253175,0.0,0.0,-1.7935750000000001,130742.65,12960.0,1620.0,-21490.048,-13.265462,0.0,0.0,2.6667394e-29
28.390113560454246,0.0,0.0,-1.7918491000000003,130742.65,12960.0,1620.0,-21489.904,-13.265373,0.0,0.0,5.6807529e-28
28.456913827655313,0.0,0.0,-1.8151028,130742.65,12960.0,1620.0,-21492.452,-13.266946,0.0,0.0,1.6433044e-28
28.52371409485638,0.0,0.0,-1.816187,130742.65,12960.0,1620.0,-21496.865,-13.26967,0.0,0.0,5.0487098e-29
28.59051436205745,0.0,0.0,-1.7980193,130742.65,12960.0,1620.0,-21497.368,-13.269981,0.0,0.0,1.6434115e-28
28.65731462925852,0.0,0.0,-1.8208508000000003,130742.65,12960.0,1620.0,-21493.148,-13.267375,0.0,0.0,1.4057599e-28
28.72411489645959,0.0,0.0,-1.8478244,130742.65,12960.0,1620.0,-21495.565,-13.268868,0.0,0.0,1.269248e-28
28.790915163660657,0.0,0.0,-1.804634,130742.65,12960.0,1620.0,-21497.319,-13.26995,0.0,0.0,1.2756465e-28
28.857715430861727,0.0,0.0,-1.8274604,130742.65,12960.0,1620.0,-21498.357,-13.270591,0.0,0.0,9.4755148e-28
28.924515698062795,0.0,0.0,-1.8192388,130742.65,12960.0,1620.0,-21499.028,-13.271005,0.0,0.0,1.2741272e-28
28.991315965263865,0.0,0.0,-1.8219896000000002,130742.65,12960.0,1620.0,-21497.814,-13.270255,0.0,0.0,6.1963563e-28
29.058116232464933,0.0,0.0,-1.8062365000000002,130742.65,12960.0,1620.0,-21495.819,-13.269024,0.0,0.0,1.2748674e-28
29.124916499666,0.0,0.0,-1.8154162,130742.65,12960.0,1620.0,-21500.658,-13.272011,0.0,0.0,5.6872976e-28
29.19171676686707,0.0,0.0,-1.7808905,130742.65,12960.0,1620.0,-21498.821,-13.270877,0.0,0.0,1.2710107e-28
29.258517034068138,0.0,0.0,-1.8216311000000003,130742.65,12960.0,1620.0,-21500.113,-13.271675,0.0,0.0,1.009664e-28
29.32531730126921,0.0,0.0,-1.8083709,130742.65,12960.0,1620.0,-21503.024,-13.273472,0.0,0.0,2.2832654e-28
29.392117568470276,0.0,0.0,-1.8366599,130742.65,12960.0,1620.0,-21500.771,-13.272081,0.0,0.0,0.0
29.458917835671347,0.0,0.0,-1.8022914,130742.65,12960.0,1620.0,-21499.661,-13.271396,0.0,0.0,1.1422609e-28
29.525718102872414,0.0,0.0,-1.8149897000000002,130742.65,12960.0,1620.0,-21506.516,-13.275627,0.0,0.0,7.6603263e-29
29.592518370073485,0.0,0.0,-1.8096967000000002,130742.65,12960.0,1620.0,-21504.61,-13.274451,0.0,0.0,2.791769e-28
29.659318637274552,0.0,0.0,-1.805843,130742.65,12960.0,1620.0,-21506.381,-13.275544,0.0,0.0,1.3173003e-29
29.72611890447562,0.0,0.0,-1.8238308,130742.65,12960.0,1620.0,-21505.927,-13.275263,0.0,0.0,2.4166218e-28
29.79291917167669,0.0,0.0,-1.7933539,130742.65,12960.0,1620.0,-21502.039,-13.272864,0.0,0.0,7.7105797e-29
29.859719438877757,0.0,0.0,-1.7932399,130742.65,12960.0,1620.0,-21504.319,-13.274271,0.0,0.0,6.3655232e-29
29.926519706078828,0.0,0.0,-1.7789577000000003,130742.65,12960.0,1620.0,-21508.199,-13.276666,0.0,0.0,2.6052862e-29
29.993319973279895,0.0,0.0,-1.7957712000000001,130742.65,12960.0,1620.0,-21510.763,-13.278249,0.0,0.0,1.0096251e-28
30.060120240480966,0.0,0.0,-1.8039803,130742.65,12960.0,1620.0,-21512.829,-13.279524,0.0,0.0,1.1389009e-28
30.126920507682033,0.0,0.0,-1.8544070000000001,130742.65,12960.0,1620.0,-21509.474,-13.277453,0.0,0.0,5.3123744e-28
30.193720774883104,0.0,0.0,-1.8364266,130742.65,12960.0,1620.0,-21510.109,-13.277845,0.0,0.0,1.7764466e-28
30.26052104208417,0.0,0.0,-1.8381718000000002,130742.65,12960.0,1620.0,-21511.304,-13.278583,0.0,0.0,1.7790664e-28
30.32732130928524,0.0,0.0,-1.8561468,130742.65,12960.0,1620.0,-21516.613,-13.28186,0.0,0.0,1.2710497e-28
30.39412157648631,0.0,0.0,-1.8229322000000001,130742.65,12960.0,1620.0,-21515.425,-13.281126,0.0,0.0,1.4010657e-28
30.460921843687377,0.0,0.0,-1.8122154,130742.65,12960.0,1620.0,-21517.004,-13.282101,0.0,0.0,2.1537364e-28
30.527722110888448,0.0,0.0,-1.8342122,130742.65,12960.0,1620.0,-21520.173,-13.284057,0.0,0.0,3.2871834e-28
30.594522378089515,0.0,0.0,-1.8203435000000001,130742.65,12960.0,1620.0,-21517.468,-13.282388,0.0,0.0,1.0097809e-28
30.661322645290586,0.0,0.0,-1.7987765,130742.65,12960.0,1620.0,-21516.956,-13.282071,0.0,0.0,1.3319089e-29
30.728122912491653,0.0,0.0,-1.7777526000000003,130742.65,12960.0,1620.0,-21520.64,-13.284346,0.0,0.0,2.6531048e-28
30.79492317969272,0.0,0.0,-1.8077633999999998,130742.65,12960.0,1620.0,-21522.867,-13.28572,0.0,0.0,2.6110322e-29
30.86172344689379,0.0,0.0,-1.8393906,130742.65,12960.0,1620.0,-21523.445,-13.286077,0.0,0.0,2.1492759e-28
30.928523714094858,0.0,0.0,-1.8351237000000002,130742.65,12960.0,1620.0,-21525.333,-13.287243,0.0,0.0,1.645895e-28
30.99532398129593,0.0,0.0,-1.8191264,130742.65,12960.0,1620.0,-21526.843,-13.288175,0.0,0.0,3.1585017e-28
31.062124248496996,0.0,0.0,-1.8090829000000002,130742.65,12960.0,1620.0,-21526.694,-13.288082,0.0,0.0,2.415794e-28
31.128924515698067,0.0,0.0,-1.824966,130742.65,12960.0,1620.0,-21526.025,-13.287669,0.0,0.0,3.1605469e-28
31.195724782899134,0.0,0.0,-1.8593328000000002,130742.65,12960.0,1620.0,-21526.582,-13.288014,0.0,0.0,1.2699979e-28
31.262525050100205,0.0,0.0,-1.8425621,130742.65,12960.0,1620.0,-21526.441,-13.287926,0.0,0.0,1.648992e-28
31.329325317301272,0.0,0.0,-1.8441734,130742.65,12960.0,1620.0,-21526.065,-13.287694,0.0,0.0,2.1545544e-28
31.39612558450234,0.0,0.0,-1.8521005000000001,130742.65,12960.0,1620.0,-21522.896,-13.285738,0.0,0.0,3.1649392e-28
31.46292585170341,0.0,0.0,-1.8611364000000001,130742.65,12960.0,1620.0,-21528.37,-13.289117,0.0,0.0,2.2853885e-28
31.529726118904478,0.0,0.0,-1.8672278,130742.65,12960.0,1620.0,-21529.537,-13.289838,0.0,0.0,1.3243124e-29
31.59652638610555,0.0,0.0,-1.8628205000000002,130742.65,12960.0,1620.0,-21529.111,-13.289574,0.0,0.0,1.7777808e-28
31.663326653306616,0.0,0.0,-1.8632607,130742.65,12960.0,1620.0,-21531.388,-13.290981,0.0,0.0,2.1495486e-28
31.730126920507686,0.0,0.0,-1.8756903999999999,130742.65,12960.0,1620.0,-21532.409,-13.29161,0.0,0.0,5.0487098e-29
31.796927187708754,0.0,0.0,-1.8744016000000001,130742.65,12960.0,1620.0,-21531.835,-13.291256,0.0,0.0,1.5146129e-28
31.863727454909824,0.0,0.0,-1.8604939999999999,130742.65,12960.0,1620.0,-21527.191,-13.288389,0.0,0.0,1.2699687e-28
31.93052772211089,0.0,0.0,-1.9139908,130742.65,12960.0,1620.0,-21530.88,-13.290667,0.0,0.0,2.2805287e-28
31.99732798931196,0.0,0.0,-1.8795328000000002,130742.65,12960.0,1620.0,-21530.525,-13.290447,0.0,0.0,1.781433e-28
32.06412825651303,0.0,0.0,-1.8712525000000002,130742.65,12960.0,1620.0,-21531.665,-13.291152,0.0,0.0,6.3736066e-29
32.1309285237141,0.0,0.0,-1.8792787000000002,130742.65,12960.0,1620.0,-21535.06,-13.293247,0.0,0.0,2.2805384e-28
32.197728790915164,0.0,0.0,-1.8924202,130742.65,12960.0,1620.0,-21534.936,-13.29317,0.0,0.0,1.6478915e-28
32.26452905811624,0.0,0.0,-1.9303650000000003,130742.65,12960.0,1620.0,-21533.473,-13.292267,0.0,0.0,1.6429441e-28
32.331329325317306,0.0,0.0,-1.8924755000000002,130742.65,12960.0,1620.0,-21533.048,-13.292005,0.0,0.0,1.2699881e-28
32.39812959251837,0.0,0.0,-1.8766108000000001,130742.65,12960.0,1620.0,-21533.952,-13.292563,0.0,0.0,3.9529723e-29
32.46492985971944,0.0,0.0,-1.8945480000000001,130742.65,12960.0,1620.0,-21537.61,-13.294821,0.0,0.0,1.648768e-28
32.53173012692051,0.0,0.0,-1.8618443,130742.65,12960.0,1620.0,-21537.067,-13.294486,0.0,0.0,2.6085975e-29
32.59853039412158,0.0,0.0,-1.8933438999999999,130742.65,12960.0,1620.0,-21535.322,-13.293408,0.0,0.0,2.286041e-28
32.66533066132265,0.0,0.0,-1.8624236,130742.65,12960.0,1620.0,-21535.073,-13.293255,0.0,0.0,2.1524508e-28
32.732130928523716,0.0,0.0,-1.8936413,130742.65,12960.0,1620.0,-21536.056,-13.293862,0.0,0.0,5.814908e-28
32.79893119572478,0.0,0.0,-1.8870346000000002,130742.65,12960.0,1620.0,-21537.42,-13.294704,0.0,0.0,6.3866568e-29
32.86573146292586,0.0,0.0,-1.8906487000000003,130742.65,12960.0,1620.0,-21540.482,-13.296594,0.0,0.0,1.2692188e-28
32.932531730126925,0.0,0.0,-1.9167521,130742.65,12960.0,1620.0,-21541.351,-13.29713,0.0,0.0,2.1480975e-28
32.99933199732799,0.0,0.0,-1.9126265,130742.65,12960.0,1620.0,-21542.825,-13.29804,0.0,0.0,1.2697836e-28
33.06613226452906,0.0,0.0,-1.8823836,130742.65,12960.0,1620.0,-21542.645,-13.297929,0.0,0.0,1.6464598e-28
33.13293253173013,0.0,0.0,-1.8804020000000001,130742.65,12960.0,1620.0,-21540.75,-13.296759,0.0,0.0,4.1731034e-28
33.1997327989312,0.0,0.0,-1.8785061000000003,130742.65,12960.0,1620.0,-21539.518,-13.295999,0.0,0.0,1.7749078e-28
33.26653306613227,0.0,0.0,-1.9138380000000002,130742.65,12960.0,1620.0,-21540.725,-13.296744,0.0,0.0,3.2937085e-28
33.333333333333336,0.0,0.0,-1.9084333,130742.65,12960.0,1620.0,-21538.25,-13.295216,0.0,0.0,1.7781801e-28
33.4001336005344,0.0,0.0,-1.9113007000000002,130742.65,12960.0,1620.0,-21541.752,-13.297378,0.0,0.0,6.8253706e-28
33.46693386773548,0.0,0.0,-1.8752312000000002,130742.65,12960.0,1620.0,-21540.863,-13.296829,0.0,0.0,2.2835965e-28
33.533734134936545,0.0,0.0,-1.8717488000000002,130742.65,12960.0,1620.0,-21545.918,-13.299949,0.0,0.0,2.2823986e-28
33.60053440213761,0.0,0.0,-1.8815647000000002,130742.65,12960.0,1620.0,-21547.199,-13.30074,0.0,0.0,1.7802351e-28
33.66733466933868,0.0,0.0,-1.8984834,130742.65,12960.0,1620.0,-21545.862,-13.299915,0.0,0.0,3.297049e-28
33.734134936539746,0.0,0.0,-1.9160668000000003,130742.65,12960.0,1620.0,-21549.103,-13.301915,0.0,0.0,1.7768654e-28
33.80093520374082,0.0,0.0,-1.9217062000000003,130742.65,12960.0,1620.0,-21550.006,-13.302473,0.0,0.0,6.3768204e-29
33.86773547094189,0.0,0.0,-1.8799107000000002,130742.65,12960.0,1620.0,-21544.243,-13.298915,0.0,0.0,1.2893493e-29
33.934535738142955,0.0,0.0,-1.8852955999999998,130742.65,12960.0,1620.0,-21545.707,-13.299819,0.0,0.0,1.6488362e-28
34.00133600534402,0.0,0.0,-1.9051165,130742.65,12960.0,1620.0,-21549.054,-13.301885,0.0,0.0,3.0292648e-28
34.0681362725451,0.0,0.0,-1.8608763,130742.65,12960.0,1620.0,-21550.041,-13.302494,0.0,0.0,3.2926859e-28
34.134936539746164,0.0,0.0,-1.8578204000000003,130742.65,12960.0,1620.0,-21552.712,-13.304143,0.0,0.0,2.2861871e-28
34.20173680694723,0.0,0.0,-1.8577074000000002,130742.65,12960.0,1620.0,-21552.787,-13.304189,0.0,0.0,2.7881753e-28
34.2685370741483,0.0,0.0,-1.8567046999999999,130742.65,12960.0,1620.0,-21552.826,-13.304214,0.0,0.0,7.7068789e-29
34.335337341349366,0.0,0.0,-1.9113723999999999,130742.65,12960.0,1620.0,-21554.732,-13.30539,0.0,0.0,6.3788656e-29
34.40213760855044,0.0,0.0,-1.8839578000000001,130742.65,12960.0,1620.0,-21554.072,-13.304982,0.0,0.0,2.6534457e-28
34.46893787575151,0.0,0.0,-1.8890925,130742.65,12960.0,1620.0,-21548.913,-13.301798,0.0,0.0,2.1516619e-28
34.535738142952574,0.0,0.0,-1.9248025000000002,130742.65,12960.0,1620.0,-21549.233,-13.301996,0.0,0.0,7.7019217e-28
34.60253841015364,0.0,0.0,-1.8951966000000002,130742.65,12960.0,1620.0,-21553.287,-13.304498,0.0,0.0,1.271634e-28
34.669338677354716,0.0,0.0,-1.8785868,130742.65,12960.0,1620.0,-21551.543,-13.303422,0.0,0.0,1.009664e-28
34.73613894455578,0.0,0.0,-1.8963548,130742.65,12960.0,1620.0,-21554.015,-13.304947,0.0,0.0,1.5146519e-28
34.80293921175685,0.0,0.0,-1.9070355,130742.65,12960.0,1620.0,-21549.952,-13.302439,0.0,0.0,1.6487485e-28
34.86973947895792,0.0,0.0,-1.9077490000000004,130742.65,12960.0,1620.0,-21553.713,-13.304761,0.0,0.0,1.5148077e-28
34.936539746158985,0.0,0.0,-1.8869687000000002,130742.65,12960.0,1620.0,-21557.734,-13.307243,0.0,0.0,1.2755783e-28
35.00334001336006,0.0,0.0,-1.9322187000000002,130742.65,12960.0,1620.0,-21559.067,-13.308066,0.0,0.0,7.6687993e-29
35.07014028056113,0.0,0.0,-1.9000186000000003,130742.65,12960.0,1620.0,-21559.833,-13.308539,0.0,0.0,1.2688682e-28
35.136940547762194,0.0,0.0,-1.9008171,130742.65,12960.0,1620.0,-21555.63,-13.305944,0.0,0.0,1.1419979e-28
35.20374081496326,0.0,0.0,-1.8781169000000002,130742.65,12960.0,1620.0,-21555.36,-13.305778,0.0,0.0,7.0680768e-28
35.270541082164335,0.0,0.0,-1.8793294999999999,130742.65,12960.0,1620.0,-21560.66,-13.30905,0.0,0.0,1.4024096e-28
35.3373413493654,0.0,0.0,-1.865936,130742.65,12960.0,1620.0,-21563.02,-13.310506,0.0,0.0,3.1647054e-28
35.40414161656647,0.0,0.0,-1.8866737000000002,130742.65,12960.0,1620.0,-21560.74,-13.309099,0.0,0.0,2.524277e-28
35.47094188376754,0.0,0.0,-1.8869277,130742.65,12960.0,1620.0,-21562.722,-13.310322,0.0,0.0,1.6446484e-28
35.537742150968604,0.0,0.0,-1.8892227,130742.65,12960.0,1620.0,-21565.991,-13.31234,0.0,0.0,4.2983083e-28
35.60454241816968,0.0,0.0,-1.9138513,130742.65,12960.0,1620.0,-21564.981,-13.311716,0.0,0.0,2.5243549e-28
35.671342685370746,0.0,0.0,-1.8978956,130742.65,12960.0,1620.0,-21566.814,-13.312848,0.0,0.0,3.1616084e-28
35.73814295257181,0.0,0.0,-1.9335311000000002,130742.65,12960.0,1620.0,-21561.99,-13.309871,0.0,0.0,6.7033407e-28
35.80494321977288,0.0,0.0,-1.8863108000000002,130742.65,12960.0,1620.0,-21563.869,-13.31103,0.0,0.0,6.371464e-29
35.871743486973955,0.0,0.0,-1.9018470000000003,130742.65,12960.0,1620.0,-21563.843,-13.311014,0.0,0.0,5.1802353e-28
35.93854375417502,0.0,0.0,-1.8995212000000001,130742.65,12960.0,1620.0,-21564.806,-13.311608,0.0,0.0,3.1614818e-28
36.00534402137609,0.0,0.0,-1.9342204000000003,130742.65,12960.0,1620.0,-21569.507,-13.314511,0.0,0.0,5.0487098e-29
36.07214428857716,0.0,0.0,-1.8854662000000002,130742.65,12960.0,1620.0,-21569.737,-13.314652,0.0,0.0,1.009742e-28
36.138944555778224,0.0,0.0,-1.8859856000000002,130742.65,12960.0,1620.0,-21570.46,-13.315099,0.0,0.0,1.3327854e-29
36.2057448229793,0.0,0.0,-1.883967,130742.65,12960.0,1620.0,-21569.938,-13.314777,0.0,0.0,5.5535808e-28
36.272545090180365,0.0,0.0,-1.9094112,130742.65,12960.0,1620.0,-21569.426,-13.314461,0.0,0.0,2.413593e-28
36.33934535738143,0.0,0.0,-1.9009638,130742.65,12960.0,1620.0,-21570.708,-13.315252,0.0,0.0,2.5999297e-29
36.4061456245825,0.0,0.0,-1.8808360000000002,130742.65,12960.0,1620.0,-21569.382,-13.314434,0.0,0.0,3.6693427e-28
36.472945891783574,0.0,0.0,-1.8833325,130742.65,12960.0,1620.0,-21573.891,-13.317217,0.0,0.0,1.2750232e-28
36.53974615898464,0.0,0.0,-1.8864417000000002,130742.65,12960.0,1620.0,-21575.653,-13.318304,0.0,0.0,1.2257301e-27
36.60654642618571,0.0,0.0,-1.8720399000000003,130742.65,12960.0,1620.0,-21573.501,-13.316976,0.0,0.0,1.1429036e-28
36.673346693386776,0.0,0.0,-1.8985368999999999,130742.65,12960.0,1620.0,-21574.083,-13.317335,0.0,0.0,2.1525482e-28
36.74014696058784,0.0,0.0,-1.8819859,130742.65,12960.0,1620.0,-21571.006,-13.315436,0.0,0.0,1.7744014e-28
36.80694722778892,0.0,0.0,-1.9295510999999999,130742.65,12960.0,1620.0,-21571.518,-13.315752,0.0,0.0,1.4054287e-28
36.873747494989985,0.0,0.0,-1.8940057000000001,130742.65,12960.0,1620.0,-21576.804,-13.319015,0.0,0.0,1.2769515e-28
36.94054776219105,0.0,0.0,-1.8730866000000004,130742.65,12960.0,1620.0,-21576.179,-13.318629,0.0,0.0,0.0
37.00734802939212,0.0,0.0,-1.8726106,130742.65,12960.0,1620.0,-21575.47,-13.318192,0.0,0.0,1.2748771e-28
37.07414829659319,0.0,0.0,-1.8949894,130742.65,12960.0,1620.0,-21574.89,-13.317833,0.0,0.0,1.1426407e-28
37.14094856379426,0.0,0.0,-1.9272174,130742.65,12960.0,1620.0,-21574.518,-13.317604,0.0,0.0,1.1455624e-28
37.20774883099533,0.0,0.0,-1.9218055,130742.65,12960.0,1620.0,-21576.615,-13.318898,0.0,0.0,6.3397148e-29
37.274549098196395,0.0,0.0,-1.9228933000000001,130742.65,12960.0,1620.0,-21578.16,-13.319852,0.0,0.0,1.2706894e-28
37.34134936539746,0.0,0.0,-1.9426975,130742.65,12960.0,1620.0,-21580.131,-13.321069,0.0,0.0,4.8083117e-28
37.40814963259854,0.0,0.0,-1.9077275000000002,130742.65,12960.0,1620.0,-21578.343,-13.319965,0.0,0.0,3.0293038e-28
37.474949899799604,0.0,0.0,-1.9297735000000003,130742.65,12960.0,1620.0,-21580.909,-13.321549,0.0,0.0,3.9395324e-29
37.54175016700067,0.0,0.0,-1.9137086,130742.65,12960.0,1620.0,-21584.432,-13.323723,0.0,0.0,1.2890572e-29
37.60855043420174,0.0,0.0,-1.9318638,130742.65,12960.0,1620.0,-21585.568,-13.324424,0.0,0.0,5.0483202e-28
37.675350701402806,0.0,0.0,-1.9358444000000001,130742.65,12960.0,1620.0,-21585.827,-13.324584,0.0,0.0,1.1436535e-28
37.74215096860388,0.0,0.0,-1.9112283,130742.65,12960.0,1620.0,-21587.051,-13.32534,0.0,0.0,6.3712692e-29
37.80895123580495,0.0,0.0,-1.9078373,130742.65,12960.0,1620.0,-21581.884,-13.322151,0.0,0.0,6.4569336e-28
37.875751503006015,0.0,0.0,-1.8819258000000003,130742.65,12960.0,1620.0,-21579.438,-13.320641,0.0,0.0,1.0097809e-28
37.94255177020708,0.0,0.0,-1.9035211,130742.65,12960.0,1620.0,-21585.748,-13.324536,0.0,0.0,1.2699102e-28
38.009352037408156,0.0,0.0,-1.9269869,130742.65,12960.0,1620.0,-21584.625,-13.323843,0.0,0.0,5.1833128e-28
38.076152304609224,0.0,0.0,-1.980907,130742.65,12960.0,1620.0,-21584.027,-13.323474,0.0,0.0,4.4341579e-28
38.14295257181029,0.0,0.0,-1.9473222000000003,130742.65,12960.0,1620.0,-21587.902,-13.325865,0.0,0.0,1.4032569e-28
38.20975283901136,0.0,0.0,-1.9443443,130742.65,12960.0,1620.0,-21588.286,-13.326102,0.0,0.0,1.1429621e-28
38.276553106212425,0.0,0.0,-1.9183374,130742.65,12960.0,1620.0,-21583.943,-13.323422,0.0,0.0,6.1863057e-28
38.3433533734135,0.0,0.0,-1.9518468000000002,130742.65,12960.0,1620.0,-21586.067,-13.324733,0.0,0.0,3.289063e-28
38.41015364061457,0.0,0.0,-1.9487181000000002,130742.65,12960.0,1620.0,-21590.905,-13.327719,0.0,0.0,2.4127846e-28
38.476953907815634,0.0,0.0,-1.9285579000000002,130742.65,12960.0,1620.0,-21587.056,-13.325343,0.0,0.0,1.1392125e-28
38.5437541750167,0.0,0.0,-1.9855755000000002,130742.65,12960.0,1620.0,-21590.7,-13.327593,0.0,0.0,1.7757649e-28
38.610554442217776,0.0,0.0,-1.9412330999999998,130742.65,12960.0,1620.0,-21590.527,-13.327486,0.0,0.0,3.2913127e-28
38.67735470941884,0.0,0.0,-1.9353717000000001,130742.65,12960.0,1620.0,-21593.121,-13.329087,0.0,0.0,2.6565719e-28
38.74415497661991,0.0,0.0,-1.9424054000000002,130742.65,12960.0,1620.0,-21595.241,-13.330396,0.0,0.0,5.6837818e-28
38.81095524382098,0.0,0.0,-1.9600374,130742.65,12960.0,1620.0,-21592.808,-13.328894,0.0,0.0,1.7740703e-28
38.877755511022045,0.0,0.0,-1.9358321,130742.65,12960.0,1620.0,-21590.306,-13.327349,0.0,0.0,3.2900661e-28
38.94455577822312,0.0,0.0,-1.9491943,130742.65,12960.0,1620.0,-21592.887,-13.328943,0.0,0.0,6.691761e-28
39.011356045424186,0.0,0.0,-1.9113916000000002,130742.65,12960.0,1620.0,-21589.302,-13.32673,0.0,0.0,2.2808111e-28
39.078156312625254,0.0,0.0,-1.9051885,130742.65,12960.0,1620.0,-21590.279,-13.327333,0.0,0.0,7.6670463e-29
39.14495657982632,0.0,0.0,-1.9521207999999999,130742.65,12960.0,1620.0,-21588.6,-13.326296,0.0,0.0,3.6627981e-28
39.211756847027395,0.0,0.0,-1.9291369999999999,130742.65,12960.0,1620.0,-21588.258,-13.326085,0.0,0.0,5.0487098e-28
39.27855711422846,0.0,0.0,-1.9459970000000002,130742.65,12960.0,1620.0,-21588.572,-13.326279,0.0,0.0,7.7016198e-29
39.34535738142953,0.0,0.0,-1.9254364000000002,130742.65,12960.0,1620.0,-21588.887,-13.326473,0.0,0.0,1.1422609e-28
39.4121576486306,0.0,0.0,-1.9367407,130742.65,12960.0,1620.0,-21593.437,-13.329282,0.0,0.0,3.029109e-28
39.478957915831664,0.0,0.0,-2.0064854,130742.65,12960.0,1620.0,-21595.286,-13.330424,0.0,0.0,1.3221698e-29
39.54575818303274,0.0,0.0,-1.9485650000000003,130742.65,12960.0,1620.0,-21596.504,-13.331176,0.0,0.0,7.2052802e-28
39.612558450233806,0.0,0.0,-1.9548117999999999,130742.65,12960.0,1620.0,-21594.88,-13.330173,0.0,0.0,2.282009e-28
39.67935871743487,0.0,0.0,-1.9585444,130742.65,12960.0,1620.0,-21592.621,-13.328778,0.0,0.0,3.7947716e-28
39.74615898463594,0.0,0.0,-1.9730655,130742.65,12960.0,1620.0,-21595.424,-13.330508,0.0,0.0,1.6436647e-28
39.812959251837015,0.0,0.0,-1.9475406,130742.65,12960.0,1620.0,-21596.804,-13.33136,0.0,0.0,3.2918679e-28
39.87975951903808,0.0,0.0,-1.9773019,130742.65,12960.0,1620.0,-21593.948,-13.329597,0.0,0.0,5.6858367e-28
39.94655978623915,0.0,0.0,-2.0128415000000004,130742.65,12960.0,1620.0,-21591.585,-13.328139,0.0,0.0,1.6468397e-28
40.013360053440216,0.0,0.0,-1.9795833,130742.65,12960.0,1620.0,-21597.1,-13.331543,0.0,0.0,2.1512334e-28
40.08016032064128,0.0,0.0,-1.9873041000000002,130742.65,12960.0,1620.0,-21596.305,-13.331053,0.0,0.0,2.7828286e-28
40.14696058784236,0.0,0.0,-1.9818299,130742.65,12960.0,1620.0,-21594.948,-13.330215,0.0,0.0,2.4116744e-28
40.213760855043425,0.0,0.0,-1.9620592000000001,130742.65,12960.0,1620.0,-21595.874,-13.330786,0.0,0.0,2.2856904e-28
40.28056112224449,0.0,0.0,-1.9834581999999998,130742.65,12960.0,1620.0,-21593.772,-13.329489,0.0,0.0,6.5633227e-28
40.34736138944556,0.0,0.0,-1.9816198,130742.65,12960.0,1620.0,-21592.585,-13.328756,0.0,0.0,5.6830903e-28
40.414161656646634,0.0,0.0,-1.9889910000000002,130742.65,12960.0,1620.0,-21594.711,-13.330069,0.0,0.0,2.6530269e-28
40.4809619238477,0.0,0.0,-2.0057374,130742.65,12960.0,1620.0,-21598.377,-13.332332,0.0,0.0,2.2820967e-28
40.54776219104877,0.0,0.0,-2.0188134,130742.65,12960.0,1620.0,-21597.474,-13.331774,0.0,0.0,1.2729878e-28
