1395												
"Q	S(Q)"												
12.8875	-0.565300176	3.251333827	1.398073657	5.223551886	1.741183962	0.15029293	1.123063738	0.374354579	2.098023127	1.398682089	0.233113675	2.82523822
12.90462	-0.556234643	3.254492539	1.39952848	5.231471406	1.743823806	0.150459701	1.124844068	0.374948018	2.102347199	1.401564803	0.233594127	2.818654559
12.92175	-0.534816216	3.257648082	1.400981937	5.23940036	1.746466787	0.150626333	1.126626488	0.375542158	2.106682147	1.404454761	0.234075796	2.812078306
12.93887	-0.513237592	3.260796802	1.402432319	5.247329487	1.749109829	0.150792619	1.128408932	0.376136315	2.111022897	1.407348598	0.2345581	2.805517125
12.95599	-0.499348652	3.26394054	1.4038805	5.25526339	1.751754468	0.150958674	1.130192428	0.376730805	2.115371971	1.410247981	0.235041326	2.798967159
12.97311	-0.486645815	3.267079356	1.405326476	5.263202053	1.75440068	0.151124472	1.131976977	0.377325655	2.119729334	1.413152894	0.235525476	2.792428396
12.99024	-0.478139848	3.270215057	1.406771091	5.271150099	1.757050029	0.151290116	1.133763596	0.377921194	2.124097561	1.416065036	0.236010837	2.785897013
13.00736	-0.46260867	3.273344041	1.408212668	5.27909823	1.75969941	0.151455437	1.135550215	0.378516738	2.128471515	1.418981006	0.236496841	2.779380623
13.02448	-0.450700951	3.276468119	1.409652065	5.287051079	1.76235036	0.151620498	1.137337865	0.379112617	2.132853744	1.421902487	0.236983748	2.772875398
13.0416	-0.428438612	3.27958735	1.411089278	5.295008631	1.765002881	0.151785327	1.139126533	0.379708844	2.137244223	1.424829478	0.237471586	2.766381325
13.05872	-0.416498071	3.282701726	1.412524316	5.302970866	1.767656951	0.151949908	1.140916221	0.380305407	2.141642943	1.427761962	0.237960331	2.759898393
13.07584	-0.396860148	3.285811293	1.413957188	5.310937753	1.770312584	0.152114254	1.142706928	0.380902305	2.146049893	1.430699925	0.238449985	2.753426591
13.09296	-0.380843664	3.288916044	1.415387901	5.318909301	1.772969771	0.152278352	1.144498631	0.381499539	2.150465064	1.433643376	0.238940563	2.746965906
13.11008	-0.361254837	3.292016012	1.41681644	5.32688549	1.775628501	0.152442214	1.146291355	0.382097123	2.154888445	1.436592288	0.239432052	2.740516327
13.1272	-0.355798789	3.295111217	1.41824284	5.33486629	1.778288763	0.152605827	1.148085064	0.382695017	2.159320013	1.439546671	0.239924443	2.734077844
13.14432	-0.333927539	3.298201666	1.419667082	5.342851707	1.780950573	0.152769202	1.149879756	0.383293248	2.163759768	1.442506508	0.240417749	2.727650446
13.16144	-0.323777107	3.301287404	1.42108919	5.350841711	1.783613908	0.15293234	1.151675448	0.383891816	2.168207689	1.445471797	0.24091196	2.721234123
13.17856	-0.306373215	3.304368426	1.422509159	5.358836281	1.786278756	0.153095239	1.153472125	0.384490708	2.172663777	1.448442509	0.241407089	2.714828864
13.19567	-0.286986362	3.307442972	1.42392617	5.366830752	1.78894358	0.153257797	1.155268716	0.385089568	2.177125394	1.451416921	0.241902825	2.70843839
13.21279	-0.260028613	3.310514651	1.42534189	5.374834438	1.791611475	0.153420219	1.157067328	0.385689109	2.18159774	1.454398493	0.242399745	2.702055222
13.22991	-0.246703666	3.313581688	1.426755486	5.382842646	1.794280878	0.1535824	1.158866902	0.386288963	2.186078219	1.45738548	0.242897576	2.695683089
13.24702	-0.220891427	3.316642303	1.428166154	5.390850693	1.796950235	0.153744239	1.16066639	0.386888797	2.190564173	1.460376124	0.243396016	2.689325693
13.26414	-0.199118048	3.319700094	1.429575531	5.398867927	1.799622647	0.153905939	1.162467877	0.387489288	2.195060855	1.463373899	0.243895648	2.682975594
13.28126	-0.176984934	3.322753307	1.430982798	5.406889638	1.802296546	0.154067397	1.164270314	0.388090105	2.199565608	1.466377077	0.244396182	2.676636502
13.29837	-0.155079999	3.325800165	1.432387154	5.414911137	1.804970379	0.154228524	1.16607264	0.388690876	2.204075807	1.469383871	0.244897316	2.670312101
13.31549	-0.135631882	3.328844258	1.433790232	5.422941796	1.807647261	0.154389498	1.167876954	0.389292318	2.208596691	1.472397803	0.245399634	2.663994989
13.3326	-0.110186791	3.331882043	1.435190407	5.430972187	1.810324067	0.154550153	1.169681144	0.389893715	2.213122978	1.475415328	0.245902555	2.657692538
13.34971	-0.086174855	3.334915312	1.436588512	5.439007012	1.813002342	0.154710563	1.17148626	0.390495424	2.217657296	1.478438197	0.246406371	2.651401046
13.36683	-0.066083696	3.337945874	1.437985352	5.447050941	1.815683647	0.154870833	1.173293353	0.39109778	2.222202284	1.481468198	0.246911362	2.645116837
13.38394	-0.050958835	3.340970198	1.439379307	5.455094563	1.818364854	0.155030768	1.175100309	0.391700103	2.226752629	1.484501748	0.24741696	2.638847246
13.40105	-0.025840595	3.343990072	1.440771195	5.463142573	1.821047524	0.155190471	1.176908166	0.392302726	2.231310954	1.487540645	0.247923445	2.632588589
13.41817	-0.006264591	3.347007272	1.442161832	5.471199657	1.823733219	0.155350031	1.17871799	0.392905997	2.235879945	1.490586626	0.248431111	2.626337212
13.43528	0.017079443	3.350018293	1.443549602	5.479256394	1.826418793	0.155509255	1.180527636	0.393509208	2.24045422	1.493636151	0.248939361	2.620100409
13.45239	0.04379339	3.353024929	1.444935335	5.48731747	1.829105823	0.155668246	1.182338198	0.394112733	2.245036463	1.496690984	0.249448502	2.613874518
13.4695	0.064108626	3.356027189	1.446319014	5.495382863	1.831794283	0.155827002	1.184149636	0.394716545	2.249626646	1.499751106	0.249958522	2.607659533
13.48661	0.074303031	3.359025095	1.447700649	5.50345258	1.834484189	0.155985524	1.185961949	0.395320645	2.254224769	1.502816513	0.250469423	2.601455445
13.50372	0.09480588	3.36201867	1.449080264	5.511526587	1.837175529	0.156143811	1.187775139	0.395925046	2.258830806	1.5058872	0.250981207	2.595262248
13.52083	0.102530053	3.365007924	1.450457841	5.519604888	1.839868292	0.156301863	1.189589205	0.396529735	2.263444757	1.508963162	0.25149386	2.589079936
13.53794	0.116479325	3.367992878	1.451833392	5.52768745	1.842562479	0.156459665	1.191404135	0.397134712	2.268066594	1.512044396	0.252007399	2.5829085
13.55505	0.131696775	3.370973544	1.453206927	5.535774264	1.845258093	0.156617244	1.193219916	0.397739976	2.27269633	1.515130882	0.252521811	2.576747936
13.57216	0.15064308	3.373949956	1.454578455	5.543865336	1.847955108	0.156774585	1.19503656	0.398345515	2.277333937	1.518222616	0.253037098	2.570598236
13.58927	0.164612716	3.376922126	1.45594796	5.551960631	1.850653539	0.156931703	1.196854041	0.398951343	2.281979401	1.521319605	0.253553261	2.564459393
13.60638	0.174410461	3.379890062	1.457315466	5.56006014	1.853353375	0.157088569	1.198672374	0.399557458	2.286632722	1.524421806	0.254070301	2.558331402
13.62349	0.184214092	3.382853802	1.45868097	5.568163856	1.856054619	0.15724521	1.20049153	0.400163848	2.291293872	1.527529252	0.254588206	2.552214257
13.6406	0.199218386	3.385813342	1.460044483	5.576271769	1.858757256	0.157401612	1.202311525	0.400770513	2.295962862	1.530641913	0.255106979	2.546107952
13.6577	0.212292685	3.388767003	1.461405217	5.584379101	1.861459696	0.157557686	1.204131284	0.40137709	2.300636929	1.533757948	0.255626322	2.540016039
13.67481	0.218522534	3.39171823	1.462764751	5.592495356	1.864165114	0.157713621	1.205952927	0.401984305	2.305321527	1.536881018	0.256146832	2.533931388
13.69192	0.231087176	3.394665329	1.464122298	5.600615743	1.866871919	0.15786933	1.207775381	0.402591794	2.310013922	1.540009286	0.256668212	2.52785756
13.70902	0.242422648	3.397606585	1.465477088	5.608735531	1.869578515	0.15802471	1.209597585	0.403199195	2.314711354	1.543140907	0.257190153	2.521798088
13.72613	0.252952605	3.400545473	1.466830694	5.616864181	1.872288056	0.158179936	1.211421647	0.40380722	2.319419293	1.546279538	0.257713252	2.515745881
13.74323	0.262009243	3.403478572	1.468181551	5.624992183	1.87499739	0.158334846	1.213245445	0.404415144	2.324132234	1.549421494	0.258236913	2.509708007
13.76034	0.264339822	3.40640932	1.469531231	5.633129046	1.877709687	0.158489615	1.215071102	0.405023705	2.328855685	1.552570452	0.258761749	2.503677399
13.77744	0.274813131	3.409334317	1.470878158	5.641265241	1.880421752	0.158644067	1.21689648	0.405632165	2.3335841	1.555722733	0.259287122	2.497661102
13.79455	0.28833694	3.412257009	1.472223928	5.649410254	1.883136756	0.158798363	1.21872369	0.406241235	2.338322999	1.558881995	0.259813673	2.491652073
13.81165	0.293399227	3.41517399	1.473566969	5.657554564	1.885851517	0.158952341	1.22055062	0.406850202	2.34306684	1.562044564	0.260340763	2.485657331
13.82875	0.296471117	3.418086972	1.474908056	5.665702916	1.888567634	0.159106088	1.22237832	0.407459445	2.347818361	1.565212241	0.260868707	2.479673357
13.84585	0.301131087	3.42099601	1.476247213	5.673855302	1.891285096	0.159259605	1.224206789	0.408068934	2.352577574	1.568385059	0.261397505	2.473700145
13.86296	0.299769669	3.423902779	1.477585214	5.682016475	1.894005492	0.159412963	1.226037077	0.408679021	2.357347245	1.57156484	0.261927473	2.467734208
13.88006	0.306401929	3.42680393	1.47892049	5.690176887	1.896725634	0.159566016	1.227867042	0.409289019	2.362121797	1.574747869	0.262457971	2.461782513
13.89716	0.307244598	3.429701157	1.480253857	5.69834129	1.899447097	0.159718837	1.229697763	0.40989925	2.366903991	1.577935994	0.262989328	2.455841566
13.91426	0.306032552	3.432594497	1.481585298	5.70650966	1.902169882	0.159871424	1.231529224	0.410509741	2.371693812	1.581129208	0.26352153	2.449911363
13.93136	0.300182868	3.435483964	1.482914838	5.714682016	1.904894005	0.160023765	1.233361412	0.411120466	2.376491271	1.584327505	0.264054579	2.443991899
13.94846	0.301456522	3.438369568	1.484242447	5.72285832	1.90761944	0.160175885	1.23519434	0.411731451	2.381296337	1.587530891	0.264588477	2.43808317
13.96556	0.29596829	3.441251321	1.48556815	5.731038562	1.910346187	0.160327785	1.237027981	0.412342656	2.386109006	1.590739333	0.265123224	2.432185171
13.98266	0.288171249	3.444129264	1.486891958	5.739222745	1.913074248	0.160479436	1.238862348	0.412954121	2.390929263	1.593952837	0.265658809	2.426297898
13.99976	0.283992475	3.447003394	1.488213869	5.747410833	1.915803611	0.160630866	1.240697427	0.413565804	2.395757103	1.597171397	0.266195231	2.420421346
14.01686	0.270997845	3.449873722	1.489533881	5.755602843	1.918534276	0.160782061	1.242533217	0.414177734	2.40059251	1.600395007	0.266732506	2.414555512
14.03396	0.270681134	3.45274029	1.490852004	5.763798736	1.921266245	0.160933019	1.244369705	0.414789897	2.405435466	1.603623644	0.267270607	2.408700391
14.05106	0.267896119	3.45560311	1.492168237	5.771998517	1.923999506	0.161083755	1.24620689	0.415402292	2.410285967	1.606857316	0.26780955	2.402855979
14.06815	0.266905301	3.458460523	1.49348181	5.780197363	1.92673245	0.161234167	1.248043688	0.416014567	2.415141168	1.610094112	0.268349019	2.39702568
14.08525	0.249340306	3.461315885	1.494794283	5.788404872	1.929468295	0.161384428	1.249882252	0.416627413	2.420006733	1.613337817	0.268889634	2.391202668
14.10235	0.251673636	3.464167535	1.496104886	5.796616222	1.932205407	0.161534466	1.251721483	0.41724049	2.424879805	1.616586536	0.269431094	2.385390352
14.11944	0.235338187	3.46701385	1.497412853	5.804826602	1.934942205	0.161684192	1.253560311	0.417853432	2.429757514	1.619838352	0.269973054	2.379592119
14.13654	0.218007595	3.46985816	1.498719711	5.813045603	1.937681868	0.161833767	1.255400891	0.418466959	2.43464557	1.623097047	0.270516179	2.373801179
14.15363	0.191508374	3.47269715	1.500023957	5.821263609	1.940421203	0.161983016	1.257241052	0.419080351	2.439538251	1.626358834	0.271059806	2.368024301
14.17073	0.178909864	3.475534184	1.501327102	5.829490232	1.943163406	0.162132126	1.25908295	0.419694312	2.444441246	1.629627488	0.271604586	2.362254721
14.18782	0.162644376	3.478365928	1.502627632	5.83771582	1.945905269	0.162280924	1.260924413	0.420308138	2.449348825	1.632899216	0.272149869	2.356499183
14.20492	0.166647956	3.481195753	1.503927069	5.845949994	1.948650003	0.162429581	1.262767614	0.420922533	2.454266715	1.636177801	0.272696295	2.350750948
14.22201	0.148784006	3.484020331	1.505223903	5.854183122	1.951394369	0.162577912	1.264610363	0.421536792	2.459189146	1.63945944	0.27324324	2.345016735
14.2391	0.14019079	3.486841347	1.506518908	5.862419987	1.954139996	0.162726015	1.266453747	0.422151254	2.464119001	1.642746001	0.273790995	2.339293176
14.2562	0.117117676	3.489660478	1.507812824	5.870665424	1.95688847	0.162873977	1.268298827	0.422766271	2.469059149	1.646039428	0.274339912	2.333576927
14.27329	0.116666257	3.492474422	1.509104147	5.878909762	1.959636592	0.163021625	1.270143466	0.423381151	2.4740038	1.649335867	0.274889306	2.32787467
14.29038	0.093158801	3.495284859	1.510393648	5.887157804	1.962385935	0.163169031	1.27198871	0.423996232	2.47895582	1.652637218	0.275439529	2.322183055
14.30747	0.088638185	3.498091815	1.511681325	5.895409567	1.965136527	0.163316207	1.273834573	0.424611529	2.483915217	1.655943473	0.275990581	2.31650208
14.32457	0.075364982	3.500896918	1.512967931	5.903669836	1.967889945	0.163463255	1.275682116	0.425227367	2.48888487	1.659256585	0.276542757	2.310828425
14.34166	0.056589076	3.503696924	1.514251966	5.911928967	1.970642984	0.163609973	1.277529172	0.425843052	2.493858967	1.662572654	0.277095442	2.305168723
14.35875	0.03741734	3.506493506	1.5155342	5.92019177	1.973397262	0.163756461	1.27937683	0.426458939	2.498840397	1.665893603	0.277648931	2.299519649
14.37584	0.02108125	3.509286647	1.516814602	5.928458221	1.976152736	0.163902718	1.281225061	0.427075025	2.503829156	1.669219437	0.27820324	2.2938812
14.39293	0.002374882	3.512076378	1.518093212	5.936728321	1.978909436	0.164048759	1.283073894	0.427691298	2.508825223	1.672550149	0.278758353	2.288253372
14.41002	-0.009459186	3.514862725	1.519370029	5.945002059	1.981667348	0.164194555	1.284923284	0.428307756	2.51382858	1.675885715	0.279314288	2.282636161
14.4271	-0.008121282	3.517644073	1.520644285	5.953274575	1.984424853	0.164340034	1.286772165	0.42892406	2.518836291	1.679224198	0.279870693	2.277032841
14.44419	-0.033770322	3.520423684	1.521917496	5.961555551	1.987185179	0.16448538	1.288622696	0.429540903	2.523854219	1.682569475	0.280428243	2.271436849
14.46128	-0.049863131	3.523199954	1.523188922	5.969840129	1.989946705	0.164630494	1.290473781	0.430157932	2.528879406	1.685919594	0.280986604	2.265851463
14.47837	-0.067338932	3.525972913	1.524458561	5.978128297	1.992709432	0.164775361	1.292325421	0.430775145	2.533911844	1.689274563	0.28154576	2.26027668
14.49545	-0.07868226	3.528740936	1.525725678	5.986415203	1.995471739	0.164919924	1.294176534	0.431392173	2.538948559	1.692632377	0.282105389	2.25471575
14.51254	-0.102146918	3.531507287	1.526991754	5.994710513	1.998236843	0.165064353	1.296029251	0.432009755	2.543995465	1.695996987	0.282666169	2.249162158
14.52963	-0.095526037	3.534270369	1.528256051	6.003009392	2.001003135	0.165208533	1.29788252	0.432627507	2.549049591	1.699366389	0.283227734	2.243619158
14.54671	-0.111132654	3.53702858	1.529517838	6.011306966	2.003768994	0.165352409	1.299735228	0.433245071	2.554107967	1.702738635	0.283789772	2.238089981
14.5638	-0.119308266	3.539785156	1.530778604	6.019612928	2.006537638	0.165496135	1.30158954	0.433863175	2.559176481	1.706117654	0.284352937	2.23256815
14.58088	-0.138532424	3.542536908	1.532036858	6.027917543	2.009305848	0.165639555	1.303443274	0.434481091	2.564249212	1.70949948	0.284916577	2.227060122
14.59797	-0.138539919	3.545287066	1.533294086	6.036230552	2.012076846	0.165782824	1.305298625	0.435099547	2.569332089	1.712888064	0.285481346	2.221559445
14.61505	-0.173237709	3.54803242	1.534548828	6.044542187	2.014847396	0.165925773	1.307153382	0.435717799	2.574419135	1.716279433	0.286046577	2.216072553
14.63214	-0.166200679	3.550776205	1.535802554	6.052862195	2.017620737	0.166068585	1.309009739	0.436336575	2.579516319	1.719677546	0.286612924	2.210593017
14.64922	-0.187668689	3.553515234	1.537053792	6.061180799	2.0203936	0.166211076	1.310865485	0.436955162	2.58461764	1.723078436	0.287179734	2.205127245
14.6663	-0.195243145	3.556251131	1.538303284	6.069502883	2.023167628	0.166353344	1.31272173	0.437573915	2.589726093	1.726484057	0.28774735	2.199672026
14.68338	-0.216147068	3.558983898	1.539551042	6.077828433	2.025942806	0.166495374	1.314578446	0.43819282	2.594841642	1.729894428	0.288315743	2.194227354
14.70047	-0.209633556	3.561715149	1.54079779	6.086162298	2.028720766	0.166637266	1.316436747	0.438812249	2.599967285	1.733311514	0.288885257	2.188790049
14.71755	-0.230725279	3.564441727	1.54204206	6.09449473	2.031498248	0.166778835	1.318294414	0.439431471	2.60509701	1.736731345	0.289455222	2.18336647
14.73463	-0.224579636	3.567165235	1.543284606	6.102830576	2.034276854	0.16692018	1.320152549	0.440050845	2.610233811	1.740155869	0.290025981	2.177953429
14.75171	-0.225741749	3.569885674	1.544525427	6.111169851	2.037056612	0.167061287	1.322011135	0.440670383	2.615377665	1.743585105	0.29059752	2.172550921
14.76879	-0.22932684	3.572603088	1.545764521	6.119512543	2.039837509	0.167202168	1.323870186	0.441290057	2.620528565	1.747019044	0.291169841	2.167158944
14.78587	-0.249374931	3.575317463	1.547001886	6.127858609	2.042619532	0.167342825	1.325729671	0.441909895	2.625686505	1.750457675	0.291742943	2.161777493
14.80295	-0.247345043	3.578028846	1.54823755	6.136208081	2.045402694	0.167483241	1.327589603	0.442529868	2.630851461	1.753900974	0.292316829	2.156406565
14.82003	-0.259283299	3.580737221	1.549471483	6.144560915	2.048186967	0.167623431	1.329449968	0.443149989	2.636023427	1.757348946	0.292891498	2.151046156
14.83711	-0.27195662	3.583442635	1.550703712	6.152917128	2.050972381	0.167763396	1.331310749	0.443770245	2.641202394	1.760801596	0.293466938	2.145696262
14.85418	-0.27269016	3.586143506	1.551933518	6.161271785	2.053757257	0.16790305	1.333170884	0.44439029	2.646385311	1.764256879	0.294042816	2.140360003
14.87126	-0.279985677	3.588843031	1.553162336	6.169634684	2.056544895	0.168042546	1.335032508	0.445010841	2.651578241	1.767718822	0.294619811	2.135031123
14.88834	-0.277117324	3.591539613	1.554389445	6.178000921	2.059333645	0.168181815	1.336894545	0.44563151	2.656778119	1.771185413	0.295197564	2.129712746
14.90542	-0.274374223	3.594233297	1.555614875	6.186370483	2.062123494	0.168320856	1.338756993	0.446252326	2.661984953	1.77465664	0.295776104	2.12440487
14.92249	-0.270246129	3.596922511	1.556837879	6.19473846	2.06491282	0.168459572	1.340618744	0.446872915	2.667195678	1.778130452	0.29635507	2.119110588
14.93957	-0.288162295	3.599610421	1.558059916	6.203114644	2.067704881	0.168598157	1.342481981	0.447493994	2.672416366	1.781610906	0.296935158	2.113823694
14.95665	-0.272999675	3.602295482	1.559280269	6.211494113	2.070498043	0.168736498	1.344345611	0.448115204	2.67764397	1.78509598	0.297515992	2.108547289
14.97372	-0.27197153	3.604976112	1.560498224	6.219871964	2.07329065	0.168874543	1.346208523	0.448736169	2.682875418	1.788583617	0.298097267	2.103284448
14.99079	-0.262398643	3.60765393	1.561714493	6.228253068	2.076084356	0.169012343	1.348071795	0.449357265	2.688113729	1.792075819	0.298679303	2.098032075
15.00787	-0.262301995	3.610330502	1.562929802	6.236642362	2.078880787	0.169149996	1.34993655	0.44997885	2.693361996	1.795574674	0.299262451	2.092787098
15.02494	-0.240621987	3.613002728	1.564142726	6.245029993	2.081676664	0.169287336	1.351800568	0.450600189	2.698614043	1.799076039	0.299846011	2.087555656
15.04202	-0.271040358	3.615673723	1.565354686	6.253425774	2.084475253	0.169424529	1.353666022	0.451222002	2.703876019	1.802584023	0.30043067	2.082331614
15.05909	-0.250148711	3.618340409	1.566564274	6.261819874	2.087273286	0.169561408	1.355530749	0.451843583	2.709141751	1.806094506	0.301015743	2.077121085
15.07616	-0.243233526	3.621004336	1.5677722	6.270217202	2.090072406	0.169698056	1.3573958	0.452465262	2.714414289	1.809609531	0.301601581	2.071921005
15.09323	-0.230691823	3.62366555	1.568978463	6.27861773	2.092872582	0.169834488	1.359261202	0.453087067	2.719693639	1.813129087	0.302188184	2.066731368
15.11031	-0.240880778	3.626325594	1.570183784	6.287026389	2.095675458	0.169970755	1.361128036	0.453709345	2.724982879	1.816655258	0.302775874	2.061549139
15.12738	-0.211704599	3.628981403	1.571386731	6.295433303	2.098477763	0.170106707	1.362994092	0.454331359	2.730275799	1.820183876	0.303363979	2.056380382
15.14445	-0.215358664	3.631634521	1.572588042	6.303843404	2.10128114	0.170242427	1.364860466	0.454953483	2.735575503	1.823716992	0.303952837	2.051222057
15.16152	-0.185729291	3.63428498	1.5737877	6.312256677	2.104085559	0.17037793	1.366727154	0.455575718	2.740881938	1.827254625	0.304542432	2.046074157
15.17859	-0.180942101	3.636932797	1.574985718	6.320673108	2.106891036	0.170513184	1.368594142	0.456198047	2.746195123	1.830796749	0.305132797	2.04093668
15.19566	-0.155456414	3.63957799	1.576182096	6.329092697	2.109697571	0.170648219	1.370461443	0.456820486	2.751515051	1.834343368	0.3057239	2.03580962
15.21273	-0.160940048	3.642220559	1.577376833	6.337515414	2.112505133	0.170783021	1.372329025	0.457443003	2.756841681	1.837894454	0.306315742	2.030692974
15.22979	-0.129212575	3.644858983	1.578569241	6.345936333	2.115312106	0.170917506	1.374195816	0.458065267	2.76217188	1.84144792	0.306907987	2.025589725
15.24686	-0.125953314	3.647496377	1.579760723	6.354365308	2.118121769	0.171051839	1.376063969	0.458687985	2.767511898	1.845007937	0.307501325	2.020493885
15.26393	-0.103061833	3.650131215	1.580950575	6.362797398	2.120932461	0.171185952	1.377932415	0.45931081	2.77285859	1.848572388	0.308095406	2.015408445
15.281	-0.100042052	3.652763486	1.582138796	6.371232588	2.123744196	0.171319829	1.379801119	0.459933712	2.778211945	1.852141291	0.308690213	2.0103334
15.29806	-0.078268643	3.655391688	1.583324703	6.379665914	2.12655531	0.17145339	1.38166898	0.460556327	2.783568818	1.855712535	0.309285423	2.00527171
15.31513	-0.076602821	3.658018923	1.58450969	6.388107275	2.129369087	0.171586796	1.383538214	0.46117941	2.788935453	1.859290292	0.309881715	2.000217435
15.3322	-0.056421055	3.660643658	1.585693075	6.396551707	2.132183907	0.171719965	1.385407687	0.461802568	2.794308706	1.862872465	0.310478752	1.99517354
15.34926	-0.047407721	3.663264369	1.586874143	6.404994255	2.13499809	0.171852832	1.387276311	0.462425437	2.799685423	1.866456954	0.311076162	1.990142968
15.36633	-0.025816527	3.665884144	1.588054287	6.413444799	2.137814938	0.171985559	1.389146273	0.463048758	2.80507188	1.870047925	0.311674657	1.985119815
15.38339	-0.018656803	3.66849995	1.589232161	6.42189344	2.140631147	0.172117951	1.391015366	0.463671789	2.81046176	1.873641183	0.312273525	1.980109962
15.40045	0.002824488	3.671113301	1.590408414	6.430345105	2.143448368	0.172250122	1.392884676	0.464294892	2.815858211	1.877238808	0.31287314	1.975110458
15.41752	0.011993784	3.67372578	1.591583768	6.43880474	2.146268241	0.17238215	1.394755321	0.464918445	2.821264365	1.880842915	0.313473811	1.970118377
15.43458	0.021207754	3.676334319	1.592756836	6.447262438	2.149087474	0.172513844	1.396625059	0.465541691	2.826673886	1.884449268	0.314074873	1.965139563
15.45164	0.045979236	3.678940487	1.59392831	6.455723144	2.15190772	0.17264533	1.398495024	0.466165008	2.832089932	1.888059965	0.314676666	1.960171082
15.46871	0.05101407	3.681545803	1.595098895	6.464191796	2.154730604	0.172776643	1.400366275	0.466788758	2.837515673	1.891677116	0.315279519	1.955210028
15.48577	0.072064021	3.684147238	1.596267194	6.472658475	2.15755283	0.17290765	1.402236628	0.467412215	2.84294471	1.895296484	0.315882747	1.950262207
15.50283	0.07784793	3.686746342	1.597433912	6.481128117	2.160376039	0.173038418	1.404107157	0.468035724	2.84838024	1.89892016	0.316486693	1.945324705
15.51989	0.09800968	3.689343119	1.598599063	6.489600721	2.163200245	0.173168962	1.405977875	0.468659286	2.853822221	1.902548147	0.317091358	1.940397516
15.53695	0.101934052	3.691937602	1.599762632	6.498076287	2.166025434	0.17329928	1.40784878	0.469282932	2.859270657	1.906180448	0.317696741	1.935480635
15.55401	0.140827328	3.694529779	1.600924632	6.506554785	2.16885159	0.173429358	1.40971984	0.469906613	2.864725539	1.909817021	0.318302845	1.930574057
15.57107	0.134851692	3.697119699	1.602085063	6.51503623	2.171678743	0.173559195	1.411591053	0.470530346	2.870186822	1.913457882	0.318909652	1.925677777
15.58813	0.163651026	3.699707366	1.603243925	6.523520591	2.174506864	0.173688806	1.413462433	0.471154144	2.875654529	1.917103019	0.319517165	1.920791788
15.60519	0.153315814	3.702292798	1.604401231	6.532007868	2.177335951	0.17381819	1.415333961	0.471777992	2.881128615	1.920752405	0.320125398	1.915916085
15.62225	0.179015737	3.704875999	1.605556982	6.540498045	2.18016602	0.173947333	1.417205637	0.472401874	2.88660907	1.924406057	0.320734338	1.911050664
15.6393	0.171527716	3.707455476	1.606710492	6.548986152	2.182995379	0.174076169	1.419076348	0.473025455	2.892092689	1.928061792	0.321343637	1.90619836
15.65636	0.198746559	3.710034288	1.607863113	6.557482111	2.185827365	0.174204842	1.420948281	0.473649432	2.89758586	1.931723906	0.32195399	1.901353477
15.67342	0.192413088	3.712610925	1.609014207	6.565980938	2.188660318	0.174333288	1.422820325	0.474273442	2.903085365	1.935390248	0.322565034	1.896518858
15.69048	0.219152186	3.71518539	1.610163742	6.574482648	2.191494221	0.174461506	1.424692509	0.474897498	2.908591192	1.93906079	0.323176801	1.891694497
15.70753	0.209676671	3.717756215	1.611311068	6.582982219	2.194327412	0.1745894	1.426563686	0.475521234	2.914100093	1.942733385	0.323788897	1.886883207
15.72459	0.240339056	3.720326428	1.612457514	6.591489631	2.197163216	0.174717146	1.428436081	0.476145365	2.919618496	1.946412331	0.32440205	1.882079338
15.74164	0.237091496	3.722893027	1.613601767	6.599994884	2.199998289	0.174844584	1.430307464	0.47676916	2.925139943	1.9500933	0.325015547	1.877288517
15.7587	0.257935604	3.725459033	1.614745137	6.60850795	2.202835978	0.174971856	1.43218003	0.477393349	2.930670889	1.953780582	0.325630102	1.872505117
15.77575	0.247275633	3.728021467	1.61588633	6.617018852	2.205672951	0.17509882	1.434051596	0.478017199	2.936204818	1.957469873	0.326244987	1.86773474
15.7928	0.269529133	3.730581849	1.617025976	6.625532553	2.208510856	0.175225554	1.435923227	0.478641076	2.941744976	1.961163312	0.326860549	1.862974573
15.80986	0.263404555	3.733141674	1.618164783	6.63405404	2.211351347	0.175352122	1.437796035	0.479265345	2.947294591	1.964863061	0.327477171	1.858221828
15.82691	0.28375025	3.735697991	1.619301381	6.642573325	2.214191103	0.17547838	1.439667804	0.479889273	2.952847142	1.968564756	0.328094123	1.85348207
15.84396	0.277557569	3.738252283	1.620436478	6.651095392	2.217031792	0.175604408	1.441539632	0.480513211	2.95840587	1.972270575	0.32871177	1.848752503
15.86101	0.298813597	3.740804585	1.621570057	6.659620225	2.219873414	0.175730205	1.4434115	0.481137172	2.963970746	1.975980503	0.329330081	1.844033121
15.87807	0.291229885	3.743356416	1.62270279	6.668152816	2.222717605	0.175855834	1.445284523	0.481761508	2.969545041	1.979696694	0.329949454	1.83932116
15.89512	0.294988184	3.745904778	1.623833347	6.676683165	2.22556106	0.175981168	1.447156482	0.482385499	2.975122211	1.983414802	0.330569142	1.834622136
15.91217	0.281126046	3.748451209	1.6249624	6.685216246	2.228405415	0.176106255	1.449028474	0.483009497	2.980705476	1.987136979	0.331189494	1.829933278
15.92922	0.303283156	3.750995713	1.626089965	6.693752043	2.231250686	0.17623111	1.450900483	0.4836335	2.986294838	1.990863225	0.331810543	1.825254579
15.94627	0.298210899	3.75353831	1.627216009	6.702290586	2.234096857	0.176355732	1.452772506	0.484257507	2.991890269	1.994593513	0.332432257	1.820586034
