hrmc/structure/components/h2o.data (written by ASE) 

4860 	 atoms 
2  atom types
0.0      52.794504272174997  xlo xhi
0.0      54.794296100666998  ylo yhi
0.0      45.195295323907999  zlo zhi


Atoms 

  2401 4041   2 -1.04844      22.263146451707001      19.507062110881002      6.4741680964319999
  2402 4041   1 0.52422      22.012410337755998         18.638398097229      6.7884708523799997
  2403 4041   1 0.52422      21.788224485840999      20.114005843145002      7.0418829192360004
  2404 4042   2 -1.04844      30.278309778326001      39.283909576399999      43.683538407766001
  2405 4042   1 0.52422         31.148801013276      39.193213388888999      44.071160766737997
  2406 4042   1 0.52422      29.711802220437001      38.746810947100002      44.237457203124997
  2407 4043   2 -1.04844      20.937467689150001      22.983661903950001          6.850551217684
  2408 4043   1 0.52422         20.396054528015      23.391967495652999          6.174985396217
  2409 4043   1 0.52422      21.633157877363001      22.540302474634998          6.365082267709
  2410 4044   2 -1.04844      21.179165216465002         51.150739283194      38.530120149950001
  2411 4044   1 0.52422         20.458945130638      51.390113343426002      37.946838322741002
  2412 4044   1 0.52422      21.144700397255001      50.195184904839998      38.574357866539998
  2413 4045   2 -1.04844      35.678195384380999      42.350535671232002      6.0038465557230003
  2414 4045   1 0.52422      35.053470561076999      42.972064579562002      6.3775477119739996
  2415 4045   1 0.52422      36.461898366497998      42.872360458168998      5.8313926133029996
  2416 4046   2 -1.04844          2.021112114493      49.194349039941002     0.97122188996400005
  2417 4046   1 0.52422          1.772045873742      49.798604493923001     0.27188417016600003
  2418 4046   1 0.52422      2.6695580642730001      49.675931929508003          1.484863339683
  2419 4047   2 -1.04844         30.134553291402      49.351838296486001      37.676107803100997
  2420 4047   1 0.52422      29.715470824364001      48.892017306340001      36.948669295328997
  2421 4047   1 0.52422      30.001614698541999      48.778433909241997      38.430936348879001
  2422 4048   2 -1.04844      38.433079724220001         14.172177726205      22.130612058754998
  2423 4048   1 0.52422      38.497914697802997         13.778635395692      23.000757259090999
  2424 4048   1 0.52422      38.463215376724001      15.115372024258001         22.290949985186
  2425 4049   2 -1.04844      34.090001692339001          12.89314276042         12.050037080585
  2426 4049   1 0.52422      33.209180081318003         12.533153471778         12.153930874297
  2427 4049   1 0.52422      34.007403708756001      13.809526866266999         12.313947117861
  2428 4050   2 -1.04844      39.488903074832002      40.097040026980999      25.950444022363001
  2429 4050   1 0.52422      38.572086606279001         40.325018420328      25.796481226409998
  2430 4050   1 0.52422      39.543157134745996      39.164998135326002         25.739277552786
  2431 4051   2 -1.04844         24.888865140537      14.738140553078001      7.8466458281599998
  2432 4051   1 0.52422         25.184954405187         14.121946702737      8.5166220806589994
  2433 4051   1 0.52422      25.298690132284001      15.569125947429001      8.0869342753049995
  2434 4052   2 -1.04844         39.764003704002      46.012335458457002      27.403655227198001
  2435 4052   1 0.52422      39.474295222804002         45.113518856427      27.247356445364002
  2436 4052   1 0.52422      38.956101624586999          46.52541161752      27.420357004067998
  2437 4053   2 -1.04844      47.037658432950003         50.785315612001      30.815698838349999
  2438 4053   1 0.52422      47.985768947038999      50.653768397343001         30.819372012159
  2439 4053   1 0.52422      46.926631627482003      51.727893323468997      30.691391679496999
  2440 4054   2 -1.04844         30.267915387911      36.629297617646003      34.251494649324997
  2441 4054   1 0.52422      29.994337651428001      36.994376026712999      33.410004869551997
  2442 4054   1 0.52422      31.160641114002001      36.319101999666998      34.099668860107997
  2443 4055   2 -1.04844      14.533993779097001      5.1053424804340004         33.552043493964
  2444 4055   1 0.52422         14.753343966006           4.18083477351         33.667815232829
  2445 4055   1 0.52422         15.362049789133      5.5668700232450004      33.684509116610002
  2446 4056   2 -1.04844         41.149213110744      54.257936604108998         24.641046054773
  2447 4056   1 0.52422      41.262243631345001      54.690653135947997      25.487339375851999
  2448 4056   1 0.52422      40.210420245180003      54.079316451194998      24.586323164507998
  2449 4057   2 -1.04844      52.389975265860997      19.812887212395001      23.822122567168002
  2450 4057   1 0.52422      51.875863158084002      19.122054593365998      24.240059084576998
  2451 4057   1 0.52422      52.493960041496003      20.479062715125998      24.501555524164999
  2452 4058   2 -1.04844      22.143742276173999      28.852950879419001      39.187772363046001
  2453 4058   1 0.52422         21.843935167226         28.183848482483      38.572427936594998
  2454 4058   1 0.52422      22.211775127460001      29.649670653076999      38.661614856729003
  2455 4059   2 -1.04844      41.234673762504997      4.8636862073450002      44.061707557543002
  2456 4059   1 0.52422      42.177416059545997      4.9950747910339999      44.162721855508998
  2457 4059   1 0.52422      40.849874923973999      5.7144739687000001      44.272238536231001
  2458 4060   2 -1.04844      21.144446984767001      3.1635435402169998      32.466230856503998
  2459 4060   1 0.52422      21.186952220729999      2.5754049608859999      33.220232334542999
  2460 4060   1 0.52422      21.281636939190999      4.0363031403520004      32.834607515005999
  2461 4061   2 -1.04844      31.245178801207999      32.750984120570003      4.6638047392860003
  2462 4061   1 0.52422      31.023582558834001      31.931271216870002      4.2219925980099999
  2463 4061   1 0.52422      30.926453083504001      33.434862997350997      4.0747757375960001
  2464 4062   2 -1.04844      29.396821948412001      26.657109120621001      41.320693383501002
  2465 4062   1 0.52422         29.649269493214         26.620177045235      40.398122185950001
  2466 4062   1 0.52422         29.967012957948      26.020110218418999      41.751212745552998
  2467 4063   2 -1.04844         39.315148751616     0.29808802840400001      7.2358408077869996
  2468 4063   1 0.52422      39.149974436623999          0.587190908244      8.1332647529659994
  2469 4063   1 0.52422      39.836817193378003          1.001425145854          6.849305221851
  2470 4064   2 -1.04844      52.368635657406003      6.6234823620550003      12.992901834531001
  2471 4064   1 0.52422     0.51238865744399997      6.7644610206289997         12.866292273387
  2472 4064   1 0.52422      52.074702026445998      7.3909670539140002         13.483617915256
  2473 4065   2 -1.04844      33.021000439174998      13.967330520517001          28.94921186342
  2474 4065   1 0.52422      33.198384845920998      14.291444755824999         29.832227507389
  2475 4065   1 0.52422      32.648001773331998         14.718708288912          28.48819643138
  2476 4066   2 -1.04844         11.562375711367         10.711858386367      25.111363216781999
  2477 4066   1 0.52422         11.844311900147      9.8906126315409999          25.51422710137
  2478 4066   1 0.52422         11.631311542294         11.359390602221      25.812919820247998
  2479 4067   2 -1.04844      48.667522882512998         46.783480959658          2.239511440512
  2480 4067   1 0.52422         48.329775619669      46.088137478976002      2.8040074381269999
  2481 4067   1 0.52422         48.065588756154         47.515464069699      2.3740780827979999
  2482 4068   2 -1.04844     0.98843341490100001      24.942631255466001      13.050275329548001
  2483 4068   1 0.52422     0.68785613564899994      24.076725232720001         12.774427572497
  2484 4068   1 0.52422     0.56153236873199996      25.548934941016999      12.444979472147001
  2485 4069   2 -1.04844         23.778270102514      38.929071051495001      42.837611263288998
  2486 4069   1 0.52422         23.554943911675      38.171095301066003      42.297398306715003
  2487 4069   1 0.52422      23.069211851407001         38.984473604662      43.478234996144998
  2488 4070   2 -1.04844      48.815118535342002      5.1204954192620002      16.972806743894001
  2489 4070   1 0.52422      49.248089178557997      4.3235229254550003           17.2787529603
  2490 4070   1 0.52422      48.079845964192998      5.2400322053890003      17.573903291122999
  2491 4071   2 -1.04844      6.0579582833909997          3.644886490098      9.0897991408279992
  2492 4071   1 0.52422      5.9988699663489999      4.1910401204729997      8.3059264798200001
  2493 4071   1 0.52422          5.547063550621          2.863852338923      8.8771867249700005
  2494 4072   2 -1.04844      51.052795052271001      46.771524022225996      31.436253943219999
  2495 4072   1 0.52422      51.935931592930999      46.458921998675997         31.632676160867
  2496 4072   1 0.52422      50.621584043451001      46.025852369867003      31.018806137902001
  2497 4073   2 -1.04844      32.849842391884003         51.266326093802         20.692350679034
  2498 4073   1 0.52422      31.901350577784999      51.367027281745997      20.612011986163001
  2499 4073   1 0.52422      33.212346900196998      51.952854951555999         20.132439498815
  2500 4074   2 -1.04844      20.132306680256999      22.513391155364001      32.596263947274998
  2501 4074   1 0.52422      19.227590210397999         22.823411673195         32.636354602695
  2502 4074   1 0.52422      20.491093131024002      22.707470222384998      33.462195472117997
  2503 4075   2 -1.04844      15.789644438311999      14.688415874706999      8.2393502921900001
  2504 4075   1 0.52422      16.015972867142001         13.924565254786      7.7087470574179999
  2505 4075   1 0.52422      15.201889494174001      15.200713723410001      7.6840786527920004
  2506 4076   2 -1.04844      47.698503977130002      6.2133615332290004      27.107920439423001
  2507 4076   1 0.52422         47.164305448011          5.425401415804         27.008007470416
  2508 4076   1 0.52422      48.554237801390997      5.8891456059970002      27.388697062902001
  2509 4077   2 -1.04844      39.195120625911002      14.839474215879999         10.075516203368
  2510 4077   1 0.52422      39.762668036428998      14.526199358438999         10.779775133507
  2511 4077   1 0.52422      38.969317662207999         14.051703962285      9.5808821099409993
  2512 4078   2 -1.04844      33.860210622944003      9.7595050396059992          1.483606264889
  2513 4078   1 0.52422      33.389784577790003      8.9472131835210007          1.296221319774
  2514 4078   1 0.52422      34.761123898362001      9.5830795029790004      1.2125691118070001
  2515 4079   2 -1.04844      23.799803130678001         29.900202391093      1.5416287174129999
  2516 4079   1 0.52422      24.106268961264998      30.751646098990999      1.8536456797280001
  2517 4079   1 0.52422      22.879636591377999      30.042868713027001      1.3198827822999999
  2518 4080   2 -1.04844         41.428765082721         49.975680919298      2.6494641963509999
  2519 4080   1 0.52422         41.865978690839         49.289429972137      3.1535829929519998
  2520 4080   1 0.52422      42.095740164662999      50.285139649295999          2.036592799164
  2521 4081   2 -1.04844         31.557496254956      50.268733777225002      42.028799128693002
  2522 4081   1 0.52422      31.357761056659999      50.473236480110998      42.942317727754002
  2523 4081   1 0.52422         31.738474698784      51.118325812709998      41.626714425846998
  2524 4082   2 -1.04844      5.1660091302020001          1.018217450099      29.996642844469999
  2525 4082   1 0.52422      5.7558335388690001     0.39457681918800003      29.573073153934999
  2526 4082   1 0.52422      4.3168257598500004     0.57660817738199999      30.006681711329001
  2527 4083   2 -1.04844      5.5778312792089997         10.672927093293      10.734782021356001
  2528 4083   1 0.52422      5.6284514665650001      11.567647783991999      10.398411858559999
  2529 4083   1 0.52422           5.13246635486      10.758292065459001         11.577749288845
  2530 4084   2 -1.04844      29.592210359277001      33.312871163834998      7.0393348040839996
  2531 4084   1 0.52422      29.575720038957002      32.482080085793001      7.5144623150529997
  2532 4084   1 0.52422      28.715182439955001      33.392218828399997      6.6641578491660001
  2533 4085   2 -1.04844      39.720959982079002      11.631270071972001         10.067213007908
  2534 4085   1 0.52422      40.622596775129999         11.919971707696      9.9260261595259998
  2535 4085   1 0.52422      39.530315877607002      11.874076710921001          10.97326592916
  2536 4086   2 -1.04844         25.790971388865         19.829976384696      36.211152191754003
  2537 4086   1 0.52422         25.140492821117      19.396346390270999      35.658814195818998
  2538 4086   1 0.52422      26.308459510748001         19.114011666261         36.579703001835
  2539 4087   2 -1.04844      41.518293683631001      34.899911779033999      38.513251524944003
  2540 4087   1 0.52422      41.867153759323003      34.752789501324003      39.392389576497003
  2541 4087   1 0.52422         42.269833326409      35.204550277343998      38.004709297673998
  2542 4088   2 -1.04844         17.104147397433      41.013543038727001          3.976689049435
  2543 4088   1 0.52422      16.277619251857001      41.273355616705999      3.5697731836119999
  2544 4088   1 0.52422      17.596819000726999      40.592972354964999           3.27197151844
  2545 4089   2 -1.04844          0.117621541798         27.992525153488      36.660553195033998
  2546 4089   1 0.52422      52.317171494924999      28.182481152255001      35.935171950624003
  2547 4089   1 0.52422     0.94771873578200005      27.771196447971001      36.238434657326998
  2548 4090   2 -1.04844      8.0703359864539994      37.325280309299004          8.374202673568
  2549 4090   1 0.52422      7.1666201344029998         37.605433766055      8.5192669267929997
  2550 4090   1 0.52422      8.5521208859710001      37.670184644865003      9.1259712923910001
  2551 4091   2 -1.04844         11.686844325311         19.363829759188      35.930623146839999
  2552 4091   1 0.52422         11.103571001814         18.686860892913      35.587494425899997
  2553 4091   1 0.52422      12.566891531513001         19.051397572252      35.720540349076003
  2554 4092   2 -1.04844      17.249178436383001         39.734478712767      26.534540172532001
  2555 4092   1 0.52422      17.803425752155999      40.336110440471003         26.037468091165
  2556 4092   1 0.52422      16.473444964165999      40.249875839597998      26.755527885073999
  2557 4093   2 -1.04844      22.642562934208001      14.391837434938999         10.280433595639
  2558 4093   1 0.52422      21.769291907768999         14.092261088894         10.027682251886
  2559 4093   1 0.52422      23.198337204661001          13.61826126661         10.185950647971
  2560 4094   2 -1.04844      28.768259767004999      4.5931947467249996      28.838184136513998
  2561 4094   1 0.52422         29.208930788101      3.7932111417000001      29.124657792928001
  2562 4094   1 0.52422      29.149531228855999      4.7834304868190003         27.981052733056
  2563 4095   2 -1.04844      26.672341534421001         51.933391480253      30.268772515323001
  2564 4095   1 0.52422      25.859708934109001      52.104507508585002      30.744775165791999
  2565 4095   1 0.52422      27.133989554525002      51.289412931613001         30.805806206737
  2566 4096   2 -1.04844         33.407807319004         22.473881509944      41.728913781601001
  2567 4096   1 0.52422      32.779272123600002          23.09847505139      42.090933326707997
  2568 4096   1 0.52422      34.168810624978001         23.006230342132      41.497158220884998
  2569 4097   2 -1.04844          16.33441928577      37.240939164605997      39.177871201854998
  2570 4097   1 0.52422      16.602195283046001      37.956053735391002      38.600689883104998
  2571 4097   1 0.52422      16.754507662761998      36.464230301195002      38.808436982293998
  2572 4098   2 -1.04844         11.322600383849         16.879834020798         18.710849873226
  2573 4098   1 0.52422      10.398956721495001      16.724910768019999      18.908620003641001
  2574 4098   1 0.52422      11.644715809858999      17.390423547676999         19.453663310229
  2575 4099   2 -1.04844      45.962754395693999      40.501040891910002      8.2228944127849992
  2576 4099   1 0.52422      46.461580172242002          41.02414273214      7.5953840890439999
  2577 4099   1 0.52422      46.363729162696004      39.632749433138997      8.1838949657689994
  2578 4100   2 -1.04844         49.032095090195      35.492597845684003      7.2062725203789997
  2579 4100   1 0.52422         49.042527011447         36.084230411743      6.4538803514380003
  2580 4100   1 0.52422      49.110568846478998      36.069328024489003      7.9661777495850004
  2581 4101   2 -1.04844      8.5642587049000003      50.337605712464999         42.176135200051
  2582 4101   1 0.52422      8.7521105352199999      49.654092393161001         41.532899179409
  2583 4101   1 0.52422      7.6134849425419997      50.311185558615001      42.283669107648002
  2584 4102   2 -1.04844      44.437369630119001      26.912639900712001         11.525025355373
  2585 4102   1 0.52422      43.813748395528997      26.367790259218001         12.005095512555
  2586 4102   1 0.52422      44.477945839028997      27.728067086359999         12.024689069888
  2587 4103   2 -1.04844      51.194318583986998     0.97227503909599999      34.258483091012003
  2588 4103   1 0.52422      50.516488587048997     0.92439235120800001      34.932612619354003
  2589 4103   1 0.52422      51.241125903400999          1.900797174447      34.030788110602003
  2590 4104   2 -1.04844         16.386181920279      32.258075748206998      44.541818648129002
  2591 4104   1 0.52422          15.83750152865      31.530036061573998      44.250031380076997
  2592 4104   1 0.52422          15.76447448509      32.931693291777997      44.817410603238997
  2593 4105   2 -1.04844      20.938182181843001      47.853979141928001      34.427283140393001
  2594 4105   1 0.52422      21.282912296561001      48.329420104569998      33.671407351742999
  2595 4105   1 0.52422      21.407764974862001      48.221081352516002      35.176256080773001
  2596 4106   2 -1.04844      20.962325478217998      35.061773742497998      8.4849493877630007
  2597 4106   1 0.52422      21.570143996253002         35.602263478912          8.989587172377
  2598 4106   1 0.52422      20.292351665232999      35.674078682222998      8.1808940570850002
  2599 4107   2 -1.04844      7.5136523613920003         13.224219749586      19.122387938302001
  2600 4107   1 0.52422      7.5277953737220002      14.064900567224999         18.664908240888
  2601 4107   1 0.52422      7.3596756900290004         12.578359157447         18.432904777883
  2602 4108   2 -1.04844      46.648874036603999      35.194450820195001      3.9916788038400002
  2603 4108   1 0.52422      47.362455172906998      35.439747514159002      3.4027270266869998
  2604 4108   1 0.52422      46.303738177158998      34.380600083777999      3.6245832334719998
  2605 4109   2 -1.04844      48.612523999841002      41.758972702729999      20.944000283322001
  2606 4109   1 0.52422      48.599133621067999      41.441675308489998         20.041019020897
  2607 4109   1 0.52422      48.815024552456997      42.691394969400001      20.867751792010999
  2608 4110   2 -1.04844         30.786706474606      50.488585007243998      17.304291571103999
  2609 4110   1 0.52422      31.567357800288999      50.417765056938997      17.853654596887001
  2610 4110   1 0.52422      30.678228029652999      51.428837949249001      17.161502130902001
  2611 4111   2 -1.04844      50.504272851415998      42.448875736086997      34.974163666133997
  2612 4111   1 0.52422      51.324429621870003      42.897135092653002      35.180656995112997
  2613 4111   1 0.52422      50.062796396172999      43.029635857709003      34.354448814534003
  2614 4112   2 -1.04844      44.293850883772002      5.0524608019809998      37.377075496808999
  2615 4112   1 0.52422      43.773627787270001      5.1859065330879996      36.584742120359003
  2616 4112   1 0.52422      43.715393005145998          5.318875672441      38.091667170798999
  2617 4113   2 -1.04844      4.7775900210759996      22.419576804070999      43.592671803739997
  2618 4113   1 0.52422      4.7341399695430004      22.846514719422998         42.737061281814
  2619 4113   1 0.52422      5.1799548682400003      21.569136940239002      43.416362548343002
  2620 4114   2 -1.04844      31.170229952896999      39.431117795649001      40.453786979074003
  2621 4114   1 0.52422         31.725023310725           39.1334421918      39.732798289354001
  2622 4114   1 0.52422      30.679042684392002      40.167873328916002      40.090250312241999
  2623 4115   2 -1.04844      3.7228534855789999      29.822574688892001      10.290156928129001
  2624 4115   1 0.52422      3.7222856110849998      30.381396231736002      9.5130149823270003
  2625 4115   1 0.52422      4.6245495678250004      29.508954091176999         10.359572506206
  2626 4116   2 -1.04844      39.435586354484002      47.443659503184001      39.112592473917999
  2627 4116   1 0.52422      39.115332760828998      48.264754078538999      38.739131515341001
  2628 4116   1 0.52422      38.690176195104002      46.846114215794003      39.053134690928999
  2629 4117   2 -1.04844      8.1120125700609993      54.711956259117002      26.274387773131998
  2630 4117   1 0.52422      8.9399455074710001      54.389475902736997      25.918346562227001
  2631 4117   1 0.52422      7.6068569182879999      53.920738971944999      26.461536855908999
  2632 4118   2 -1.04844      52.113643165184001      30.225242698536999      38.791914890092997
  2633 4118   1 0.52422      51.211705775782001      30.169747785853001      39.107606096990999
  2634 4118   1 0.52422      52.058716914046002         30.762808629654      38.001827576271999
  2635 4119   2 -1.04844      26.312353622570001      33.123851322447003         14.575519665137
  2636 4119   1 0.52422      27.256189945260999      33.120417321292997      14.416168145464001
  2637 4119   1 0.52422         26.024331928597      32.244625192381001      14.330078181716001
  2638 4120   2 -1.04844         12.396129580477      4.2738802027730003      20.766608359808998
  2639 4120   1 0.52422         12.317875125352      3.4446253328659999      21.238248679923998
  2640 4120   1 0.52422      13.177138842410001      4.6867684660549997      21.135091067750999
  2641 4121   2 -1.04844      19.660733700771001      22.165432220881002      35.692160399171001
  2642 4121   1 0.52422          19.72584191848      22.951395600186999      35.149709362266996
  2643 4121   1 0.52422         18.768112679159      22.185255580673999      36.037222359056997
  2644 4122   2 -1.04844      23.262552952610999      51.412672580120002      27.536153724611001
  2645 4122   1 0.52422      23.196407197041001      52.320878455009002      27.831142694934002
  2646 4122   1 0.52422      22.411515718850001      51.029023447516003      27.747768894987999
  2647 4123   2 -1.04844      4.6167067100289998      6.3993268996510002      13.581634578161999
  2648 4123   1 0.52422      4.5050568685680004      6.8921584697069997         12.768687224572
  2649 4123   1 0.52422      3.7735252126979999      5.9672911686049996         13.718096045363
  2650 4124   2 -1.04844         23.644489473876         11.268186708497      37.295845596673999
  2651 4124   1 0.52422      23.962780409103999      11.194945514585999      36.396090704960997
  2652 4124   1 0.52422      23.906097701244999      12.146490942175999      37.572204450576997
  2653 4125   2 -1.04844            1.8733714011      22.075379671183999      44.494945304387002
  2654 4125   1 0.52422      1.8087368555509999         21.432939261963         43.788315773609
  2655 4125   1 0.52422      1.1916857133800001          21.81854465987      45.115889335805001
  2656 4126   2 -1.04844         33.658312696722      1.0673581261609999      35.538907680130002
  2657 4126   1 0.52422      33.780081251254998          1.253768119072         34.607964284089
  2658 4126   1 0.52422      34.516067222734002     0.76495596429900004         35.837306595727
  2659 4127   2 -1.04844      50.721931989596001      33.125159649792003      19.208359424392999
  2660 4127   1 0.52422      51.576759989469998      32.766884847553001      19.447399441283999
  2661 4127   1 0.52422      50.775685468090003      34.051470227164998      19.443499988778999
  2662 4128   2 -1.04844      25.654644043318999      5.0342658677419996      4.1930758583349999
  2663 4128   1 0.52422           25.1752506419      4.5146460899949998      3.5477781149999998
  2664 4128   1 0.52422      26.552681945014999          4.706331694547           4.14597107126
  2665 4129   2 -1.04844      34.551409205173002      15.195631472264999      6.8103586320650003
  2666 4129   1 0.52422      34.247298238477001      15.519147359671001      5.9623693550030001
  2667 4129   1 0.52422      34.490729973291003      14.242983123568999      6.7395701214779997
  2668 4130   2 -1.04844      17.349065548797999         15.989007571303      31.194229122654001
  2669 4130   1 0.52422      18.211643489069999      16.233606725640001         30.859024444046
  2670 4130   1 0.52422         17.290141544194      16.423618427019999         32.045036635589
  2671 4131   2 -1.04844      37.233214682872003      25.556178656442999      21.280537055816001
  2672 4131   1 0.52422      36.939106142134001      24.972232223058999      20.581429600092001
  2673 4131   1 0.52422      38.188447982698001      25.501192396187001         21.253196878853
  2674 4132   2 -1.04844      34.864385290789997          2.049185439725      19.049090578089999
  2675 4132   1 0.52422      35.793939472988001      2.0863990245899999      18.823755173799999
  2676 4132   1 0.52422         34.703424148067      2.8563155384950001      19.537828055083001
  2677 4133   2 -1.04844      27.479055439793999      30.793846082038002      24.611360051670999
  2678 4133   1 0.52422         27.744534513304      30.843892633454001      23.693074672977001
  2679 4133   1 0.52422      26.527001003224999         30.890967097716      24.591568597773001
  2680 4134   2 -1.04844      33.077270879312003      40.603570115309999      22.304345645310999
  2681 4134   1 0.52422         33.429129444272      39.717517978568999      22.218930569459001
  2682 4134   1 0.52422      33.838620550550999      41.174836505164002          22.20354420884
  2683 4135   2 -1.04844         22.450929980344      25.329974951208001     0.53471965527800003
  2684 4135   1 0.52422      22.826373194683999      25.220068067890999      44.856404694890998
  2685 4135   1 0.52422      22.865669704337002      24.647053150236999      1.0618250439820001
  2686 4136   2 -1.04844      26.620366002263999      4.3231099142079996      6.9501770331200001
  2687 4136   1 0.52422      26.222747055740001      3.5767893341930002      7.3986593557599996
  2688 4136   1 0.52422         26.683984413148      4.0474969439099997      6.0357251569740002
  2689 4137   2 -1.04844      43.996324283149001      24.816251618860999         34.045094475153
  2690 4137   1 0.52422      44.851923601164003      25.059753357500998      33.691703399177001
  2691 4137   1 0.52422          44.18231049685      24.505030692371999      34.930975738089003
  2692 4138   2 -1.04844         12.170265408749      45.781236610592003      9.6500276286879991
  2693 4138   1 0.52422         12.324554139065         46.609576871685      10.104207408918001
  2694 4138   1 0.52422      11.254569990007999      45.572890900993997      9.8352997848470007
  2695 4139   2 -1.04844      45.575515402889003      16.439030987831998          36.06282784511
  2696 4139   1 0.52422      46.211659235009002         15.736020458249      35.931187440080002
  2697 4139   1 0.52422      44.785487365476001         15.993595343045         36.368890760743
  2698 4140   2 -1.04844      39.655594920075998      36.449141954494003      5.4606813324140004
  2699 4140   1 0.52422          39.70396913527         35.684984319807      6.0350983740029998
  2700 4140   1 0.52422         38.737200588792      36.716832766712002      5.4942263457570002
  2701 4141   2 -1.04844      10.915074761696999         11.464412194683         13.870215228512
  2702 4141   1 0.52422      10.367730488975001         10.729800951463         13.592740795731
  2703 4141   1 0.52422      11.765019808433999         11.297755755693         13.462721422447
  2704 4142   2 -1.04844      5.4691550214189997      51.301768639781002      2.3590239403790001
  2705 4142   1 0.52422          5.664776579642      50.925017509264002          3.216941794991
  2706 4142   1 0.52422      4.5360872666220002      51.512057353282998      2.3963689195120002
  2707 4143   2 -1.04844         47.214970428784      51.381235675482003         15.004053358463
  2708 4143   1 0.52422      46.336790896544002      51.505578621071002         14.644093300003
  2709 4143   1 0.52422      47.527199344252999      50.571266080957997      14.600699474520001
  2710 4144   2 -1.04844      8.1732451058870002      30.101429794489999      6.6282397217120002
  2711 4144   1 0.52422      7.2387595571809999      30.289514324991998      6.5411028086989997
  2712 4144   1 0.52422      8.2147838889330007      29.374135903776999      7.2491663947219998
  2713 4145   2 -1.04844         26.709757217865      25.095624034585999      22.966184677455001
  2714 4145   1 0.52422      26.306786982386999         25.707269906377      22.349957516187999
  2715 4145   1 0.52422      27.392735453825999      24.658012309059998         22.457983187979
  2716 4146   2 -1.04844      48.629661058909001         33.025122434143      12.821609487130001
  2717 4146   1 0.52422      47.931285235202999         33.651795655007      13.010774910225001
  2718 4146   1 0.52422      48.724669344166003      32.520578996615001      13.629471693394001
  2719 4147   2 -1.04844      21.946645720787998      53.955473567947003      23.663617021118998
  2720 4147   1 0.52422      21.057751967371999      53.885802359258001      24.011819837417001
  2721 4147   1 0.52422         22.345069334862      53.105530239186997         23.850932936187
  2722 4148   2 -1.04844      11.561784366155999      19.483304232870999      17.701851586597002
  2723 4148   1 0.52422         11.434009966105         18.564530247491      17.937986437347998
  2724 4148   1 0.52422      10.691026138213999         19.873684575896         17.776787325725
  2725 4149   2 -1.04844      33.137204402271998      43.507159870134998      3.8048625980019999
  2726 4149   1 0.52422      33.568109986762003      43.204029422074001      4.6040272754469997
  2727 4149   1 0.52422      32.538348771925001      44.192904363723997      4.1004268562239998
  2728 4150   2 -1.04844         48.375895965881      3.6720815073269999      38.267646024138003
  2729 4150   1 0.52422      48.669501812212999      3.8131292676089998      39.167719853336003
  2730 4150   1 0.52422      48.918070996585001      2.9506214197270002      37.948626433439998
  2731 4151   2 -1.04844         36.292888133618      16.782292333760001     0.22227029094799999
  2732 4151   1 0.52422      36.722064832214002      17.486674507867001     0.70795093400800002
  2733 4151   1 0.52422      35.357199635259001      16.936728576054001     0.35214539308600001
  2734 4152   2 -1.04844         49.188593852878      54.739051750420003      6.2495324906549996
  2735 4152   1 0.52422      48.916379712908999         54.012642896989      6.8103011707909999
  2736 4152   1 0.52422      48.398925050621997     0.18134772102400001      5.7630356440249999
  2737 4153   2 -1.04844      22.916527873793001      22.762261365074998         14.812209606279
  2738 4153   1 0.52422      23.845272211417999      22.839561958962999      15.030590753603001
  2739 4153   1 0.52422      22.460397772783999      23.123242580258999      15.572387089474001
  2740 4154   2 -1.04844      5.1327155770369997      27.904476594289999      37.249229681761001
  2741 4154   1 0.52422      5.2115426056879999      27.306838106768001      36.505693404935997
  2742 4154   1 0.52422      4.4373474897909997      28.511727925104999      36.996363995736999
  2743 4155   2 -1.04844      51.751629542419003      54.225308653105998      24.054272200620002
  2744 4155   1 0.52422         51.923736755343      54.730845218451996      23.259889708622001
  2745 4155   1 0.52422      50.839948465230997      53.946533289275997      23.968517198063001
  2746 4156   2 -1.04844      35.919636931677999         18.417899894447      34.632384944385002
  2747 4156   1 0.52422      36.136809287421002         18.527463223525      35.558161684642002
  2748 4156   1 0.52422      36.219258684526999      17.534311422209999      34.418535943785997
  2749 4157   2 -1.04844      8.0148225096650005      4.1308961511179998      40.005338584351001
  2750 4157   1 0.52422      7.5813254803100003      4.8873558778000001      40.400409837482997
  2751 4157   1 0.52422      8.8586732157870003      4.0765424242900004      40.453884061844001
  2752 4158   2 -1.04844      32.432851046159001          45.19998221318      20.956516626976001
  2753 4158   1 0.52422      31.918298706552999      45.601205970466999      21.656865125656001
  2754 4158   1 0.52422         32.107412950249      44.301322693385998      20.904246740714999
  2755 4159   2 -1.04844         24.598039515017      41.406499432442999         12.354046496513
  2756 4159   1 0.52422      25.285779929707001         41.667996290683         11.741784835991
  2757 4159   1 0.52422      25.058823567922001      40.925221086545001         13.041273582333
  2758 4160   2 -1.04844      38.355933166123997      44.423605156226003      7.2107842369900004
  2759 4160   1 0.52422         38.275188855882      44.167650195759002      6.2919810548330002
  2760 4160   1 0.52422      37.472695643545002      44.324238415008999      7.5661003450870004
  2761 4161   2 -1.04844      30.165785931689001      36.451353248949999      4.4757782374800001
  2762 4161   1 0.52422      29.258911316180999      36.293026948853999          4.737967570925
  2763 4161   1 0.52422      30.689481932631999      36.064821081734998      5.1776094239360004
  2764 4162   2 -1.04844      7.9533177522710004      9.4741229979400003      8.9797841643910008
