hrmc/structure/components/co3.data (written by ASE) 

6480 	 atoms 
2  atom types
0.0      52.794504272174997  xlo xhi
0.0      54.794296100666998  ylo yhi
0.0      45.195295323907999  zlo zhi


Atoms 

   644 1781   2 -1.041094         18.829559472282      42.576305483063003      19.843091440967001
   645 1782   1 1.123282      46.091791785262998      39.491075943649001      3.5713219979159998
   646 1782   2 -1.041094      46.306659471548002      40.436658126814997      2.7296794299170002
   647 1782   2 -1.041094      45.120244352752998         39.582817370651            4.4057889517
   648 1782   2 -1.041094         46.848471531487      38.453752333479997      3.5784976121329999
   649 1783   1 1.123282      40.041284770194999      8.0825653067300003      21.399854224397998
   650 1783   2 -1.041094      40.410552657945999      6.8576974867849998         21.509378256778
   651 1783   2 -1.041094      39.653354362043999      8.5369637126259992         20.263329889188
   652 1783   2 -1.041094      40.048961677526002      8.8499054662190009      22.429313144544999
   653 1784   1 1.123282      7.7539985206070003      18.360547444089001      26.797981816690999
   654 1784   2 -1.041094      7.9995434854359999      17.753433276578001      27.902416968962001
   655 1784   2 -1.041094      7.4018155899979998      19.595257989880999      26.808653008692001
   656 1784   2 -1.041094      7.8728806819669996      17.736493689111999      25.682149933009999
   657 1785   1 1.123282      17.657946833865001         10.206006981926      12.889071955009999
   658 1785   2 -1.041094      16.557842243843002      9.9047905923340007         12.299415433397
   659 1785   2 -1.041094      17.846906636164999      9.8602171035329995         14.111111212934
   660 1785   2 -1.041094      18.574107475592999      10.842032034143999      12.252850193646999
   661 1786   1 1.123282      48.617755941382001      25.263039473068002      43.709408229022003
   662 1786   2 -1.041094         49.742547871484      25.623081293424001      44.213260501504003
   663 1786   2 -1.041094      48.006802361223997      26.035327968981001         42.885417846768
   664 1786   2 -1.041094      48.098935952174998      24.135275622940998      44.037476064130999
   665 1787   1 1.123282      19.005329775448001         15.546603678916         27.162505196961
   666 1787   2 -1.041094      18.772459662201999      14.775730736194999      28.162594882027999
   667 1787   2 -1.041094      18.865063170422999      16.817040607555001         27.284849847577
   668 1787   2 -1.041094      19.376835938700001         15.046906796619         26.039589652718
   669 1788   1 1.123282         26.583673422935      8.0848972147989997      35.892394681936999
   670 1788   2 -1.041094         27.572696797412      8.2523997258680009      36.693944761185001
   671 1788   2 -1.041094      26.716331299823999          7.338284716655      34.856209018206997
   672 1788   2 -1.041094         25.460158929431          8.659111892056      36.130350256627999
   673 1789   1 1.123282         48.778844414542      41.268075642463998          9.591354589601
   674 1789   2 -1.041094      49.943521712676997      40.839810300918003      9.9211596045710007
   675 1789   2 -1.041094      48.044416811864998      41.864198859581997         10.459633997144
   676 1789   2 -1.041094      48.353059987937002         41.110024718298      8.3903620141790007
   677 1790   1 1.123282      17.974251714209998      30.337635409132002      20.516034760608001
   678 1790   2 -1.041094      17.764156720911998      31.448524725672002      19.907303932739001
   679 1790   2 -1.041094      17.105582514895001      29.394453049930998          20.44879641468
   680 1790   2 -1.041094      19.046499251600999      30.175052408399999         21.203463639947
   681 1791   1 1.123282         28.387560158126      16.224329077675002         24.256620875347
   682 1791   2 -1.041094      27.406119178110998      15.528227092434999         24.704807922118
   683 1791   2 -1.041094      29.573367122737999      16.027220773903998         24.707914747741
   684 1791   2 -1.041094      28.183194173526999         17.117539366686      23.357139956181999
   685 1792   1 1.123282      6.6356692969809998          15.05479986394      44.197621084863997
   686 1792   2 -1.041094      7.8731253126049996      14.946003792819999      44.522469888560003
   687 1792   2 -1.041094      6.2957393879349999         15.789808315539      43.201191843627001
   688 1792   2 -1.041094          5.739368459284      14.418585959256999      44.861351415206002
   689 1793   1 1.123282      9.1610078396159995      40.860488257984997      28.800853593513999
   690 1793   2 -1.041094          9.999448236388         40.058545897856      28.250799849623998
   691 1793   2 -1.041094      8.4060245765489991      41.599548160094002      28.071166994451001
   692 1793   2 -1.041094      9.0793789484519998      40.925263274324003      30.080616484863999
   693 1794   1 1.123282         13.597990286098      28.905896089064001          5.994201075366
   694 1794   2 -1.041094      14.359385736865001         29.701188508426      6.6548377682339996
   695 1794   2 -1.041094         13.495747656413      29.025839082859999      4.7199114971830003
   696 1794   2 -1.041094      12.929111305096001      27.998792126057999      6.6093570955959997
   697 1795   1 1.123282      6.6674107118170003         42.504558718412      37.701158264012001
   698 1795   2 -1.041094      6.1963417657350002      43.232431761557997      38.648234158725003
   699 1795   2 -1.041094      7.0527645594559996      41.304257013689003      37.944953228023003
   700 1795   2 -1.041094      6.7416827287289998      42.972782140664997      36.507881990005998
   701 1796   1 1.123282      4.3015398344899998         32.349106154169         15.496406103237
   702 1796   2 -1.041094      5.4274925326560002      32.081131794255001         16.052353933193
   703 1796   2 -1.041094      4.2555255019020004      33.146950020178998         14.491425446914
   704 1796   2 -1.041094          3.221804328793      31.817956103606999      15.944412254431001
   705 1797   1 1.123282          7.476951770086      40.047620298413001      11.134780074472999
   706 1797   2 -1.041094      6.7933737456880001      39.550744239106002         12.101471757608
   707 1797   2 -1.041094      6.9578601533070001      40.143539033141003      9.9643096078350002
   708 1797   2 -1.041094      8.6837126173340007      40.437466612215999      11.335791827076999
   709 1798   1 1.123282      11.866008945202999      21.449169821100998      40.389912420287999
   710 1798   2 -1.041094         12.632441531066      22.366918216483999      39.921963866048003
   711 1798   2 -1.041094      10.725553262865001         21.759293011533      40.891750355089002
   712 1798   2 -1.041094         12.245380154405         20.222699942302      40.367417216908997
   713 1799   1 1.123282         15.719396311034      34.833455355997003      18.482383544322001
   714 1799   2 -1.041094      14.460977249457001      34.614354756883003      18.351872350253998
   715 1799   2 -1.041094         16.558827256786      33.877376285105001      18.309394558295001
   716 1799   2 -1.041094         16.139130914456      36.011473436979998      18.773507517113998
   717 1800   1 1.123282         28.363460586075      53.747362780685997      26.904623004436001
   718 1800   2 -1.041094      29.010410007642999      52.783916024478998      27.454055677018001
   719 1800   2 -1.041094         28.598464051411      54.063893205695997      25.682644410529001
   720 1800   2 -1.041094      27.485405944059998      54.397834874113002      27.578831156823998
   721 1801   1 1.123282      41.046717373158003      6.4720020192409997      36.941111654989001
   722 1801   2 -1.041094      42.121680969221003      5.7796719512169998      36.823696383768002
   723 1801   2 -1.041094      40.737177423935002      7.3345415584760003      36.041742453269002
   724 1801   2 -1.041094      40.275709023350998      6.2940098604949997      37.952308536868998
   725 1802   1 1.123282      7.2175761477640004         12.078506890881      15.758770870956001
   726 1802   2 -1.041094      8.4552537636109992      12.286819245869999          15.48782181362
   727 1802   2 -1.041094      6.3279657840640002      12.215997939654001         14.843160249732
   728 1802   2 -1.041094      6.8697309914769997         11.730721195905      16.944815578640998
   729 1803   1 1.123282         34.972916700149      19.760549197345998      16.879540044355998
   730 1803   2 -1.041094      34.914275184597003      20.972039339268001      17.300859503255001
   731 1803   2 -1.041094         35.547179585075      19.496641494719999      15.761849677058001
   732 1803   2 -1.041094      34.446337313660997         18.814588178982      17.569850706535998
   733 1804   1 1.123282      52.280400797863003      45.626971223883999      1.0325363625049999
   734 1804   2 -1.041094     0.65706845204099995      46.130915306284002      1.1843608799280001
   735 1804   2 -1.041094      51.241815778235001      46.375689214817001      1.1295739568800001
   736 1804   2 -1.041094      52.148167708868002      44.375808110991997     0.77610055066500006
   737 1805   1 1.123282         12.094406286239      32.493761336333002      40.329720511569001
   738 1805   2 -1.041094      12.338618205275999      31.311752788391001      40.767749973946998
   739 1805   2 -1.041094      11.672858760467999         33.401946607206      41.133555487556997
   740 1805   2 -1.041094      12.270135235629001         32.767130286691      39.087528003488998
   741 1806   1 1.123282      22.842053747963998      20.521368804076001      35.023006761891999
   742 1806   2 -1.041094      23.482407963949001      20.993651684233999      34.015438384741003
   743 1806   2 -1.041094      21.687415504425001      19.985468611167999      34.855932234287998
   744 1806   2 -1.041094      23.359846754965002      20.577757247268998         36.196469458444
   745 1807   1 1.123282      27.616657495834001      45.552209695770003      9.2470494396949992
   746 1807   2 -1.041094         28.420876806054      45.906422007936001      8.3108767908420003
   747 1807   2 -1.041094          27.14683253526      46.431204456578001         10.056547426857
   748 1807   2 -1.041094          27.28683996949      44.318149698399999      9.3773207789139992
   749 1808   1 1.123282          1.098370122697      44.722421388812997      23.647002171827001
   750 1808   2 -1.041094     0.32199168573699999      44.662328301477999      24.667924058585999
   751 1808   2 -1.041094     0.60558149982599996      44.906194917263001      22.475659861547999
   752 1808   2 -1.041094          2.366431589486      44.586392317159998      23.795905940063001
   753 1809   1 1.123282      24.663751653908999         26.859865559951         10.042642401717
   754 1809   2 -1.041094      23.670986613791001         27.102617318882      10.819909665122999
   755 1809   2 -1.041094         24.685110794579      25.781332443694001      9.3462475942330006
   756 1809   2 -1.041094      25.640545646288999      27.690115764493999      9.9704368474539997
   757 1810   1 1.123282     0.33339946701200002          22.76100546668      42.806847988503002
   758 1810   2 -1.041094     0.85819587541599995      23.859458530369999      42.398625751029002
   759 1810   2 -1.041094      52.232645837059998      22.780268988749999      43.727064123810003
   760 1810   2 -1.041094     0.70848836468300003         21.642773649572      42.299381957381001
   761 1811   1 1.123282      7.3158169465149996      5.9907319366919998         20.263606702577
   762 1811   2 -1.041094      8.2027246751160003      6.8101235154720001      19.828256547767001
   763 1811   2 -1.041094      6.1095268535829996      6.0585537080370004         19.827858870756
   764 1811   2 -1.041094          7.631088769372      5.1109793871300004      21.144212829756999
   765 1812   1 1.123282      17.023667037706002      10.925918370732999      27.636328325817001
   766 1812   2 -1.041094      18.084053391116999      10.234132052010001      27.422627884284001
   767 1812   2 -1.041094      16.423990555088999      11.500742068839999      26.657236350870001
   768 1812   2 -1.041094      16.568504403365999         11.050935883227         28.830419093907
   769 1813   1 1.123282      39.881269536068999         37.408082569407      28.363995553963001
   770 1813   2 -1.041094      38.881546106218003      37.487048349208997      29.165852397746999
   771 1813   2 -1.041094      39.806660787017996      36.670529074751002         27.315613350425
   772 1813   2 -1.041094      40.951397207204003      38.075664550359001         28.604449552982
   773 1814   1 1.123282      13.149847990454999      5.8337899918309999      6.1195540497260001
   774 1814   2 -1.041094      13.068841429701999      6.1917503987089999      7.3499829997369996
   775 1814   2 -1.041094         12.143312832264      5.9901874583339998      5.3378379543759999
   776 1814   2 -1.041094         14.236834190378      5.3179047508939998      5.6712497250640004
   777 1815   1 1.123282         27.402628528788      44.121052116987997      5.9465999001940002
   778 1815   2 -1.041094         28.404800846398      43.341950766586997      6.1397523254220001
   779 1815   2 -1.041094      27.491681850422999      45.084301050351002      5.1022794596130003
   780 1815   2 -1.041094      26.315408943975999      43.944131492875002      6.6063792061770004
   781 1816   1 1.123282      6.9549853417650001      35.664348607960001      31.492482779237999
   782 1816   2 -1.041094          5.975613469082      34.836251345699999      31.553651882840999
   783 1816   2 -1.041094      7.6251641261609997      35.786797848978999      30.404125034597001
   784 1816   2 -1.041094      7.2641784300549999      36.369996629197999      32.519671420274001
   785 1817   1 1.123282         17.124197126039      21.356359889006999      25.668546762546001
   786 1817   2 -1.041094      16.607059949597001      21.271786165466001         24.496339471271
   787 1817   2 -1.041094      17.349749971544998      20.291183058221002      26.349118310322002
   788 1817   2 -1.041094      17.415763677394001         22.506111646906      26.160190221084001
   789 1818   1 1.123282      52.235514551145002         19.426271898779      4.0006788664519997
   790 1818   2 -1.041094     0.41364827025200002      19.672136936027002      3.1993120643039998
   791 1818   2 -1.041094          51.07826584283      19.125782656451999      3.5325498724540001
   792 1818   2 -1.041094      52.422125257232999      19.473105676332999      5.2701850431099997
   793 1819   1 1.123282      30.654305943880001      3.5750445982389998         12.495137372621
   794 1819   2 -1.041094      31.185081319887001      2.4447276678129999      12.794002184068001
   795 1819   2 -1.041094          30.10910727612      4.2905530378050001         13.411360682188
   796 1819   2 -1.041094      30.657553736318999      3.9840192025380001         11.278014513972
   797 1820   1 1.123282      43.484545660797998      28.488023886305001      43.291037701486999
   798 1820   2 -1.041094      44.589017380716001      29.140513937729999      43.345851201636997
   799 1820   2 -1.041094         42.375239238854      29.080737476825998      43.549385815957002
   800 1820   2 -1.041094      43.489635728053997      27.242164068794999      42.980473315337001
   801 1821   1 1.123282      37.915747387373997      33.880532838230003         11.706058174813
   802 1821   2 -1.041094      39.138519817572003      33.895805862872997      12.097530613292999
   803 1821   2 -1.041094      37.622268123002002      34.222581239909999         10.503756570103
   804 1821   2 -1.041094      36.987843951130003      33.511385542093002      12.513140505122999
   805 1822   1 1.123282      9.1193991250799993     0.67888595032499999      40.244520209024003
   806 1822   2 -1.041094      8.3995108528390006    0.044965244085000002         39.390962517603
   807 1822   2 -1.041094      9.4109739935469996          1.913686932696      40.047274346770998
   808 1822   2 -1.041094      9.5383908239139998    0.081119610536999995      41.300823431996001
   809 1823   1 1.123282      28.370101157120001      30.997696674701999      43.487902361995999
   810 1823   2 -1.041094         27.959740241113         32.136469241933      43.916231777946997
   811 1823   2 -1.041094         27.676990450517         30.349356181264      42.623080210434999
   812 1823   2 -1.041094         29.468513597224      30.502664006290999      43.931859224298996
   813 1824   1 1.123282         23.178436286183      54.518807927814997      38.532800446224002
   814 1824   2 -1.041094         22.758716479691      53.367891461032002         38.148246253482
   815 1824   2 -1.041094         22.943522831465     0.76515584260199998      37.818285964959003
   816 1824   2 -1.041094      23.831296130319998      54.629384031356999      39.632892590296002
   817 1825   1 1.123282      22.914242862015001      42.239478828315001      5.0197285398830003
   818 1825   2 -1.041094      24.130908894594999      42.105297142243998      5.4075102367129997
   819 1825   2 -1.041094      22.199950841633001      43.206860449281002      5.4698566171660001
   820 1825   2 -1.041094      22.408593069897002      41.400070916978997      4.1900491033599998
   821 1826   1 1.123282      23.000344263470001      34.623089106685001         32.736283315228
   822 1826   2 -1.041094      22.846292922050999      33.866485686274999      31.710382174622001
   823 1826   2 -1.041094      23.103878934916999      35.894151677464002      32.586836933785001
   824 1826   2 -1.041094      23.055789971330999      34.108185513910001      33.911210439671002
   825 1827   1 1.123282      25.658811058303002      46.086998976951001      18.973088934825999
   826 1827   2 -1.041094      26.670271993128001      45.895087473910998         19.740402584925
   827 1827   2 -1.041094          24.49742495265         45.667252060288      19.324726189820002
   828 1827   2 -1.041094         25.808431425639      46.700148132820999      17.854913818591999
   829 1828   1 1.123282      24.880121045228002      8.0636055914359996          1.448784276097
   830 1828   2 -1.041094         25.840503338704      8.8929540127029991          1.645011430421
   831 1828   2 -1.041094      24.099829359775999      8.2119627776729995     0.43992680252499999
   832 1828   2 -1.041094      24.692544561260998      7.0930242872760001      2.2682015841909999
   833 1829   1 1.123282      15.677529421159999         15.027444004962         25.813469958915
   834 1829   2 -1.041094         15.054505534034         14.548213054519      24.798168809174001
   835 1829   2 -1.041094         15.504274198667      14.510175838727999      26.975827415817999
   836 1829   2 -1.041094      16.465560970997998         16.030723840931      25.668235896978999
   837 1830   1 1.123282      3.7402864395419999      37.125936208741997      25.181816837593999
   838 1830   2 -1.041094      4.5685892539130002      36.268610183328001         24.704781556314
   839 1830   2 -1.041094      3.6605035562269999      38.298303032638998      24.664278155600002
   840 1830   2 -1.041094      2.9828537167340001      36.806745379906999      26.168259343913999
   841 1831   1 1.123282      29.591696998722998     0.76759152283300003      10.743726482410001
   842 1831   2 -1.041094      28.835503175997001          1.155757479534      9.7813568033110005
   843 1831   2 -1.041094      29.073327539657001     0.40181553795500002      11.860041289313999
   844 1831   2 -1.041094      30.865450048351999     0.73320441944699999      10.585522795397999
   845 1832   1 1.123282      5.9279354710599996          2.550129703464         28.408957440763
   846 1832   2 -1.041094      4.7838964721529997      3.1319799944429998      28.444737923975001
   847 1832   2 -1.041094      6.8216926744309996      2.8368710564100001         29.285103960948
   848 1832   2 -1.041094      6.1824039916610003      1.6902879799270001      27.489950811621998
   849 1833   1 1.123282      2.4814389132330001      4.0566116924619999      7.7183971595219996
   850 1833   2 -1.041094          1.752695838353      3.0643787392130002      7.3535970343020001
   851 1833   2 -1.041094      3.6381445711709999      3.8478273299549999      8.2352094751749991
   852 1833   2 -1.041094      2.0489117658859999      5.2572138494690002      7.5764956429719996
   853 1834   1 1.123282      22.717552491662001      41.719951394611002      29.838763238803001
   854 1834   2 -1.041094      23.181977706409999      42.873479235719003      30.158666655307002
   855 1834   2 -1.041094         22.213656911742      40.957994574791002         30.741075140922
   856 1834   2 -1.041094      22.747106089959999      41.332878027218001      28.614852914229999
   857 1835   1 1.123282      5.1822188040399997         41.656251608199      21.154285501730001
   858 1835   2 -1.041094      6.2230668421319999      40.915081110019003      21.280611725494001
   859 1835   2 -1.041094      5.1882295511869998      42.855183264757002         21.613832313526
   860 1835   2 -1.041094      4.1396107773860003      41.202582545847001      20.557787767952998
   861 1836   1 1.123282      6.3211408457439999      1.8718356045910001         11.503138979724
   862 1836   2 -1.041094      5.8315022421240004     0.85017962592499996         12.107395856102
   863 1836   2 -1.041094      7.2672704488670004      1.7197818943909999         10.648520994857
   864 1836   2 -1.041094      5.8674792823819999      3.0459858574909999      11.756547301137999
   865 1837   1 1.123282      8.0154696979360001           12.4755374646      33.493863385792999
   866 1837   2 -1.041094      9.2603369496659997         12.720461148481      33.691280754838999
   867 1837   2 -1.041094          7.518437496742         12.586326328021      32.315160228495003
   868 1837   2 -1.041094      7.2649068084510002      12.132091626913001      34.477406205965998
   869 1838   1 1.123282      41.070243696304999      42.028066607614001      12.675598876562001
   870 1838   2 -1.041094      40.435555809988998      41.067088031910998      13.243355803309999
   871 1838   2 -1.041094         41.603321195785      42.954284426885998         13.387361061097
   872 1838   2 -1.041094         41.161933985283      42.069007617038999         11.395531197079
   873 1839   1 1.123282         29.676139469435      26.457411841590002      33.829378195917997
   874 1839   2 -1.041094         29.267889217815         27.512452913276          34.43673128156
   875 1839   2 -1.041094      28.984542462909999         25.962190329902      32.867553335364001
   876 1839   2 -1.041094      30.782301925213002         25.904900172883         34.175489901294
   877 1840   1 1.123282      42.878980561059002      10.803851621095999         25.936025993384
   878 1840   2 -1.041094      41.966126385620001         11.027406195508      26.810883576356002
   879 1840   2 -1.041094      42.648620825449001      10.004968948269999         24.957580983467
   880 1840   2 -1.041094      44.018563946907001         11.387304243888      26.033798756485002
   881 1841   1 1.123282         24.882097968377      26.259888514242999      41.406878130956002
   882 1841   2 -1.041094      25.649754895204001         27.221211054302      41.774596818448003
   883 1841   2 -1.041094      23.842698127045001      26.505084243386001      40.694008859077996
   884 1841   2 -1.041094         25.155756654249      25.052968267621999      41.749091068223997
   885 1842   1 1.123282      37.994708385682003      42.845887327315999      26.823382999277001
   886 1842   2 -1.041094      38.275065927268002      42.229430452267998         27.914264408946
   887 1842   2 -1.041094      36.923424200581003      42.554405940237999         26.178365592597
   888 1842   2 -1.041094      38.792498924006999         43.744190992682      26.370366302147001
   889 1843   1 1.123282      6.5262035935420002      54.148369751636999         15.403797935675
   890 1843   2 -1.041094      5.5965696826959999      53.391148389355997         14.945121379986
   891 1843   2 -1.041094          7.571057247413      53.629322440369002      15.939387318834999
   892 1843   2 -1.041094      6.4173935951110002     0.63005247254499996      15.314224859035001
   893 1844   1 1.123282      35.018043359109001      46.243014342127999      2.3137047643559998
   894 1844   2 -1.041094      35.901231216779003      46.246547658029002      3.2457043112470001
   895 1844   2 -1.041094         34.610624866201      47.352109468324002          1.811136708192
   896 1844   2 -1.041094      34.533119768900001      45.131027100796999          1.893002968057
   897 1845   1 1.123282         27.048119073673         37.233003848848      36.260392775470002
   898 1845   2 -1.041094         28.143845088631      36.873803178628002      35.695578311544999
   899 1845   2 -1.041094      26.208984833571002      37.967986522644999      35.624538864336003
   900 1845   2 -1.041094      26.791527298818998      36.857221845269002         37.461061150526
   901 1846   1 1.123282      13.206498856776999      23.419711141453998      23.444598289510001
   902 1846   2 -1.041094      13.467656907706999      24.389963713397002      24.244012203610001
   903 1846   2 -1.041094          13.93479371097          22.36233756359      23.458876204942001
   904 1846   2 -1.041094         12.210084534377      23.502103451239002           22.6389766976
   905 1847   1 1.123282      8.7995523738839996      5.7776688777579999      4.6072890549609999
   906 1847   2 -1.041094      8.7452755595880003      5.3861654257430001          3.385649711713
   907 1847   2 -1.041094      9.4457006514910002      6.8447468058799998      4.9113427933080001
   908 1847   2 -1.041094      8.1971593315490008      5.1090270535790001          5.523071053042
   909 1848   1 1.123282      29.500748084144998      52.510805816416998      4.6456397568770003
   910 1848   2 -1.041094         30.247964850509      53.499921697464998      4.3108726653760003
   911 1848   2 -1.041094      28.224210781199002      52.647852534320997          4.663647293805
   912 1848   2 -1.041094      30.029561383846001      51.381489235780002          4.951824388545
   913 1849   1 1.123282      39.283566729729998      17.537551444131001      7.0221021963260002
   914 1849   2 -1.041094      38.828063795033998         18.727130556353      6.8606208920330003
   915 1849   2 -1.041094      40.304764139173002      17.144451488992999      6.3503243301510004
   916 1849   2 -1.041094      38.710311490690003      16.736976106574001      7.8461864353930002
   917 1850   1 1.123282      33.654177734400001      39.446800937700999         38.597949740215
   918 1850   2 -1.041094      33.653688794499999      40.588687263604001      39.185104831086001
   919 1850   2 -1.041094      33.886362117463001      39.373243468787997      37.337261512608997
   920 1850   2 -1.041094      33.423950637018002          38.37833053104      39.271761001907997
   921 1851   1 1.123282      43.994209554114001      18.234951602561999      23.976718657485002
   922 1851   2 -1.041094      44.605122050700999         19.354676404246      24.123890510241001
   923 1851   2 -1.041094      43.088552378510002      17.882587225266001      24.815934296679998
   924 1851   2 -1.041094      44.294163793895002         17.464210012753      22.994556512591998
   925 1852   1 1.123282         24.359242674394      51.956716108716002      4.6941710212989998
   926 1852   2 -1.041094         24.621106472647         50.883559181654      4.0396376863960004
   927 1852   2 -1.041094      25.208687856107002      52.415966025000003      5.5404478485580002
   928 1852   2 -1.041094      23.249161486194001      52.572187416311003          4.500349445626
   929 1853   1 1.123282      9.3191151034700006         23.863765521022      21.546784983786999
   930 1853   2 -1.041094          9.584236671287      22.608615200664001      21.601336733983999
   931 1853   2 -1.041094      9.8169237542249999         24.584864031115      20.608240124310001
   932 1853   2 -1.041094      8.5466335940599993         24.395458590577      22.423845836792999
   933 1854   1 1.123282      4.2494334802639999      30.794048460468002      37.951360996468999
   934 1854   2 -1.041094          3.634737792868      30.268625828280001      36.953996513691997
   935 1854   2 -1.041094      5.4973708037989999      30.554151644270998      38.135093776710001
   936 1854   2 -1.041094      3.6133627876380001          31.54965939437      38.771801228682001
   937 1855   1 1.123282      43.673913991966998      47.152529104628002      4.2806074661129996
   938 1855   2 -1.041094      43.400482920222998      46.085207711842003      3.6214088116849998
   939 1855   2 -1.041094      43.589746388572998      48.299228423658001      3.7092260759469999
   940 1855   2 -1.041094      44.039265864633997      47.072580427539997      5.5088631405569997
   941 1856   1 1.123282      30.105104322753999      43.738471089195997      29.302393019840999
   942 1856   2 -1.041094      29.442438853401001         43.784495766968      28.203569852042001
   943 1856   2 -1.041094      29.659593663382999      44.338663406249999      30.346397227105001
   944 1856   2 -1.041094      31.213298354348002      43.092284085980999      29.357202204250001
   945 1857   1 1.123282      10.983773742225999      42.815392571674998         15.433153502199
   946 1857   2 -1.041094      10.970318842078999      43.296779275776998         16.623423138364
   947 1857   2 -1.041094         10.100512407141      43.189154084213001      14.579451126844001
   948 1857   2 -1.041094         11.880489977458      41.960244355035002          15.09658624139
   949 1858   1 1.123282      38.102836603745999      3.7043473073770001      19.404651798098001
   950 1858   2 -1.041094         38.929782934113          2.780457869358      19.738180819905001
   951 1858   2 -1.041094      37.923870431738003      4.7149384440900004      20.176228294181001
   952 1858   2 -1.041094      37.454597636331997      3.6174736243069998      18.299711609666002
   953 1859   1 1.123282      31.263179099788999      37.892504034188001      17.240413803576999
   954 1859   2 -1.041094      31.722230469323002      38.281154439768002      16.106006802896999
   955 1859   2 -1.041094      31.658756834872001         36.780578603033      17.746177103322999
   956 1859   2 -1.041094      30.399106057735999      38.609656658429998      17.863090632390001
   957 1860   1 1.123282      37.647557144705999      41.293206244564999          40.48090323604
   958 1860   2 -1.041094         36.985234834421      42.252278179379999         39.942232232414
   959 1860   2 -1.041094      37.562204559534003      41.084764947978002      41.744993196316003
   960 1860   2 -1.041094      38.386701605010998      40.535793185511999      39.753821956834003
   961 1861   1 1.123282      52.739086537650003      44.890539848663003      38.457594746588001
   962 1861   2 -1.041094      51.927885942354003      45.072427845264997      39.436126591902003
   963 1861   2 -1.041094     0.54027459036500003      45.894247793319998      37.922454356460001
   964 1861   2 -1.041094          0.166409352457      43.704105623307001      38.019621227896003
   965 1862   1 1.123282      31.141623787939999      47.205532760981001      39.454961298089998
   966 1862   2 -1.041094      30.791990502695999      46.216724180048999      40.195682769373001
   967 1862   2 -1.041094      31.180877334531999      47.069331034062003      38.178809831373997
   968 1862   2 -1.041094         31.458376744707         48.328570298734      39.990786161003001
   969 1863   1 1.123282         27.592175776062         19.576066244145         12.534482948487
   970 1863   2 -1.041094         26.531069408316      19.705862856321001      11.823242337547001
   971 1863   2 -1.041094      28.661457774940001      19.095704648260998      12.010511559800999
   972 1863   2 -1.041094      27.580340182876999         19.914844482528      13.772928052054001
   973 1864   1 1.123282          3.343933939767         15.572692881157      11.815479105136999
   974 1864   2 -1.041094      2.7638214690109999         15.021546305189      10.811312421826999
   975 1864   2 -1.041094      3.2887276128680001      15.018545499268001         12.972421989676
   976 1864   2 -1.041094          3.980893923464         16.676985845506      11.662302951159999
   977 1865   1 1.123282         11.815834205583         15.194517738676         14.987462222608
   978 1865   2 -1.041094         12.922706712915      15.092275989935001          14.34478505331
   979 1865   2 -1.041094      11.754469005678001         15.912564546936         16.050145922178
   980 1865   2 -1.041094         10.767275779677      14.588801089245001         14.560512973265
   981 1866   1 1.123282          1.015759365996      47.691868374458998         13.480140999385
   982 1866   2 -1.041094      1.9976785724299999      46.922122374864003          13.17686114987
   983 1866   2 -1.041094           0.00439264254         47.782270534412         12.694254206636
   984 1866   2 -1.041094          1.043307039523         48.367967719004      14.571371456672001
   985 1867   1 1.123282      1.1247252704370001     0.25990678445499998      5.2940581274229999
   986 1867   2 -1.041094     0.34536062947500001      54.459663067291999      4.4647395014039999
   987 1867   2 -1.041094      1.0765045247989999      54.761344052730003      6.5432837515840001
   988 1867   2 -1.041094          1.959795741655          1.139524123543      4.8726475698779996
   989 1868   1 1.123282      38.147252433254998      24.205931984942001      28.561541699069998
   990 1868   2 -1.041094         38.332539020435      24.405972390542001      29.816256332940998
   991 1868   2 -1.041094      39.104686572562002      23.753710489540001      27.835269461170999
   992 1868   2 -1.041094      37.005152972955003      24.460072263737999      28.032696451439001
   993 1869   1 1.123282      19.705148332968001      51.450855996740003      29.327052122781001
   994 1869   2 -1.041094         20.491507039414      51.681449972270002      28.338560814379001
   995 1869   2 -1.041094      18.437071683256999      51.384512951810997      29.136715954660001
   996 1869   2 -1.041094         20.187400946701      51.279631377637003      30.504661019823001
   997 1870   1 1.123282         25.557256754975      4.8130748386509996         18.713757432466
   998 1870   2 -1.041094      26.251054389486001      4.9041761477519996      17.637187567800002
   999 1870   2 -1.041094         26.050082207271      5.2108331783570003      19.830703609092001
  1000 1870   2 -1.041094      24.374252953231998      4.3154276088319996      18.674941356866999
  1001 1871   1 1.123282         29.779158441238      26.444102815756001      6.7998804479760002
  1002 1871   2 -1.041094         30.883347919936         26.356483526359      7.4493007788480003
  1003 1871   2 -1.041094      29.697411579154998         27.210571159613      5.7729909277780003
  1004 1871   2 -1.041094         28.760259780677      25.756064504533999      7.1701603105859997
  1005 1872   1 1.123282      26.649685359220001      22.722827067248001      7.2756813686379997
  1006 1872   2 -1.041094         25.856812151499         21.783132086622      7.6457748286790004
  1007 1872   2 -1.041094         27.738274400915         22.437972900336      6.6572355767009999
  1008 1872   2 -1.041094      26.355617211399998      23.947160710938999      7.5270274204629999
  1009 1873   1 1.123282      35.130409355380998      15.463901440982999         10.187363527653
  1010 1873   2 -1.041094      34.370612002081998           14.8209688465      9.3761917156530004
  1011 1873   2 -1.041094      34.721895271859999      15.730133050981999      11.375172918946999
  1012 1873   2 -1.041094      36.293629516518003         15.851863878102      9.8064987439669995
