hrmc/structure/components/ca.data (written by ASE) 

1620 	 atoms 
1  atom types
0.0      52.794504272174997  xlo xhi
0.0      54.794296100666998  ylo yhi
0.0      45.195295323907999  zlo zhi


Atoms 

   398 398   1   2.0      26.103575035479999      51.916444174939002         40.393308859285
   399 399   1   2.0      43.423907562469999      47.022478588487999            1.3091417613
   400 400   1   2.0      2.5653320701169999      40.255015403545002      31.440625284153001
   401 401   1   2.0         31.022724859493         12.631623869099         28.547422310043
   402 402   1   2.0      9.1814789835719992         15.853372010971      15.921297502594999
   403 403   1   2.0      28.577059436980999      3.4329722816800001          0.318848862713
   404 404   1   2.0         21.670077344972      18.899280620311998      4.3024491729929997
   405 405   1   2.0      38.427114254510997         12.374728212215      40.171762185665003
   406 406   1   2.0      14.526445265354999         13.015361693693          5.058858927648
   407 407   1   2.0      52.263108702773998         41.727737906037      4.2598088604809998
   408 408   1   2.0      39.684152053006997         11.759994308926         26.432313024372
   409 409   1   2.0      37.500083118611002      42.882645598553999         30.178303689996
   410 410   1   2.0      52.143792586168999      32.903557482212001         24.599299969571
   411 411   1   2.0         38.028997501294      47.311937210095998         10.736476140454
   412 412   1   2.0      20.963036675508999      33.186722856434002      38.533291701305998
   413 413   1   2.0      15.920498661831999      43.156663365112003         39.817414886003
   414 414   1   2.0         51.305489959766      42.391960785245999      45.134838323445003
   415 415   1   2.0         24.080432121186      43.108816210866003         42.705850471786
   416 416   1   2.0      14.448126167751999      53.089899366182003      16.083526986430002
   417 417   1   2.0      31.927970076303001      47.453108730849003         24.204764313843
   418 418   1   2.0      5.1169235858980002         35.145360115448      17.137864351116999
   419 419   1   2.0           32.5753071448      31.671148432060999      22.479668712504001
   420 420   1   2.0      41.604698221934001      31.672693251527999      17.228622561081998
   421 421   1   2.0           6.48301423805      15.859220881641001         26.932641404504
   422 422   1   2.0          51.13731250267         13.957936202468      30.780888784329001
   423 423   1   2.0      50.383892465305003     0.33458459789099998      2.2963173172609999
   424 424   1   2.0      33.587262576218002         38.641388131469         13.214665775691
   425 425   1   2.0         43.087937233645      41.050140795003003      30.641114576463998
   426 426   1   2.0      8.6704691472709996      48.747589799323002      25.509214437309002
   427 427   1   2.0      29.816259393968998      48.534756754766001      41.885792333882002
   428 428   1   2.0      51.603500057578003      26.185462746919001      30.964450952976001
   429 429   1   2.0         32.198897091492         22.127804175679      9.6503133714930005
   430 430   1   2.0          5.209573618476      26.451405124000999         18.031580556308
   431 431   1   2.0      8.5869101174709996      2.7884038387730001         21.221586173195
   432 432   1   2.0      12.291720908428999      53.226279247143999      26.770090286590001
   433 433   1   2.0      2.6393248144060002      17.345260391294001      9.8379270866740001
   434 434   1   2.0      2.2660303403539999      22.954597673502999      7.0594620497960001
   435 435   1   2.0         38.979255200626      20.432848893216999      8.5576807081839998
   436 436   1   2.0      33.077157115920002      40.889720213898997      32.214551340073001
   437 437   1   2.0      16.337500062499998         27.159918788132         14.837663447694
   438 438   1   2.0      41.846518830984003      7.2233020871460001      8.0296469645130006
   439 439   1   2.0         52.504553071082      12.449826040331001      39.069407250212997
   440 440   1   2.0         10.780622286245         27.373211170649      5.4474704931550004
   441 441   1   2.0      14.015352827740999      34.259976944549997          1.692921922352
   442 442   1   2.0      18.756640768741999         13.565494878768      35.499877281190997
   443 443   1   2.0      6.6466805006699996      26.583342637339999      33.569421117174002
   444 444   1   2.0         35.010239214551      40.291238176165002      5.4097489037409998
   445 445   1   2.0      8.5230133520730007      43.537415966133999      9.1767461221419993
   446 446   1   2.0      38.067999097830999      24.448808891986001      4.1608494366319997
   447 447   1   2.0      39.409359183333002      3.4153646974599998      44.563030295560999
   448 448   1   2.0      6.6655900063600004      50.073072590184999      6.3519706833090002
   449 449   1   2.0      4.1706835350449998      4.7646446037769996      19.557998168943001
   450 450   1   2.0          11.63737880439      52.894576746243999      5.4733898467679998
   451 451   1   2.0      46.780434521084999      43.522476917825003      40.488082045932998
   452 452   1   2.0         38.153211734764      53.988051181719001      5.5837597198189997
   453 453   1   2.0         10.755692337943      37.006450752410998      16.006851916685999
   454 454   1   2.0         16.640671718956      17.170242706583998      44.986663136049003
   455 455   1   2.0      48.851699627264999          18.26203377449      11.705627773989001
   456 456   1   2.0      29.891607308722001      51.284575011183001      10.634398396149001
   457 457   1   2.0      38.523610894866003      4.8131311643080004      38.655285870070998
   458 458   1   2.0         47.762949956735      50.421952999265002         24.955383548499
   459 459   1   2.0      49.328775760745998      46.751096401569001      33.477533505277002
   460 460   1   2.0          20.27185338812      40.746181160269003      24.102633960948999
   461 461   1   2.0      33.627389308826999      18.015665467735001      19.524254239297999
   462 462   1   2.0      20.244933034835999         35.964624926808      14.671958751113999
   463 463   1   2.0      19.013161399710999      43.785297158029003         11.658181671511
   464 464   1   2.0          1.423217171009         19.821501374891      15.228251468451999
   465 465   1   2.0      21.524052372088001         18.439523655711         18.042492125376
   466 466   1   2.0          0.226758290562      34.943690146199003      40.910515200695002
   467 467   1   2.0      35.000764584644003         11.143107100742      32.476039143855999
   468 468   1   2.0      46.436995853904001      15.346889012986001         10.769235238361
   469 469   1   2.0      46.648079742131003      42.233707718967999      15.453516628276001
   470 470   1   2.0      21.898029946478001      18.803341993955001         44.928482138884
   471 471   1   2.0      17.193559439611001         13.661119004719      31.869121237809001
   472 472   1   2.0      3.9942837335700001      50.124940513220999      23.371370806885999
   473 473   1   2.0     0.78232171263799999     0.82288970770000003      34.689233887710003
   474 474   1   2.0      41.202207585643002      45.196037895194998      4.2226858486729997
   475 475   1   2.0      17.057567204872001      49.549382246442001      28.457555147842001
   476 476   1   2.0      48.793301101220997         11.154736183989      4.9682893152569996
   477 477   1   2.0      50.369236158062002      29.494533082600999      30.742129296500998
   478 478   1   2.0      17.458198461243999           0.23667225504      36.729566063104997
   479 479   1   2.0      34.999755891661003      48.239913947765999      44.828710621433999
   480 480   1   2.0      32.476632508565999         49.072580745147      37.569637975928998
   481 481   1   2.0      36.193389002804999         27.554637915194      21.537913762868001
   482 482   1   2.0      39.465729317749997         47.506924521734      21.323226434287001
   483 483   1   2.0      44.375921566556002      5.7698902303319999      1.4921838208180001
   484 484   1   2.0      8.2747099963149999         43.287985441558         26.663580198694
   485 485   1   2.0         26.709241933367         32.714936714352      16.921659541343001
   486 486   1   2.0          26.91517340687      12.944030284747001         14.078039672167
   487 487   1   2.0      36.105454480409001      17.038262613964001         17.006397609177
   488 488   1   2.0      48.797469336501003           4.51308834683      14.788695264519999
   489 489   1   2.0      44.070891053213998         41.228244439971          3.116557297115
   490 490   1   2.0      18.898695711647999      6.8584484947759998      43.358391952421002
   491 491   1   2.0         13.699671997764      36.915137116201002      28.996978280667001
   492 492   1   2.0      33.594147783712003         18.169859222048      29.275670452240998
   493 493   1   2.0         41.843074284154      15.477069263304999      7.1049445649549998
   494 494   1   2.0      4.9384316903799998      38.873729286805997         10.729265499021
   495 495   1   2.0      4.0369373477590003      53.329928692286998      25.791421211858999
   496 496   1   2.0      25.073635870985001      45.348297009188002         10.580292624543
   497 497   1   2.0      34.865628986304998      52.923504823670001      41.949777635354003
   498 498   1   2.0         11.078491787333      35.790577360562999      41.821925202678997
   499 499   1   2.0         37.441718214443      15.999206046512001      41.372590962571998
   500 500   1   2.0      11.472484162398001      5.9920757847789998      42.061407472022999
   501 501   1   2.0      30.755711257375001      26.120435229158002      10.007847217969999
   502 502   1   2.0      26.179718036364001      47.916543864651999         21.280327873108
   503 503   1   2.0          30.81219012048      3.9265709882120001          32.34064057754
   504 504   1   2.0      39.369922238851998      19.270685314628999           1.87574958145
   505 505   1   2.0         27.464773374684      43.968745672754999         31.157751512093
   506 506   1   2.0      27.444295603141999      25.376313834573001      41.239408610497001
   507 507   1   2.0         26.262646503665      39.302291194608998      27.708852696286002
   508 508   1   2.0          23.40250716944      50.479740089365997         25.403018278102
   509 509   1   2.0      44.650511156184002          15.39373327229         43.138924873754
   510 510   1   2.0      11.704477869813999      21.025565833321998      31.490393809347999
   511 511   1   2.0     0.87168887238100001      44.721081695968003      35.722229889685003
   512 512   1   2.0      31.298726427472999      15.924473289232999          43.40007023663
   513 513   1   2.0      4.3918607774140002      38.499842839797999      1.5239190290689999
   514 514   1   2.0      19.460344012762999      51.357873265896998      26.150177481006999
   515 515   1   2.0      42.119676124849001      2.7432208500419999          1.999036777438
   516 516   1   2.0      42.811972394435003      52.720982499736998      18.673714904863999
   517 517   1   2.0      21.346667654390998         10.262830790915      34.147530175950997
   518 518   1   2.0      3.6577892894219999         12.670281717345         23.965837351967
   519 519   1   2.0      28.115058432352999         20.257128339986      5.8794904300550002
   520 520   1   2.0      40.516502048603002      10.491746541654001      2.5830643640109998
   521 521   1   2.0      28.603618794047001      54.235963980401003         16.894183212487
   522 522   1   2.0      25.239031903543001      49.154295736610997         17.642567002505
   523 523   1   2.0      41.979938883732999         16.770018151056      27.946424792685001
   524 524   1   2.0      29.747424344266001      51.615229573153002      37.786689460216998
   525 525   1   2.0      22.059369312006002      42.031119156164998      16.567518027864999
   526 526   1   2.0      41.242218050448997      22.103365893317001      5.7649222880639996
   527 527   1   2.0      37.751270026942997      30.184238237765999      27.032706809703999
   528 528   1   2.0      25.548412868570999      21.154117220842998      28.184643438885999
   529 529   1   2.0      4.3394685537670004      50.467283630803998      9.9076726518449991
   530 530   1   2.0      17.915560183528001      2.3059594822570002      27.829448106082001
   531 531   1   2.0      41.639285046623002      4.2596444805839999      41.656250429944997
   532 532   1   2.0      24.085640155686001      32.817434210569999      23.054973850526999
   533 533   1   2.0      46.395377665985002      43.517088768896002      23.271506228008999
   534 534   1   2.0      19.731857559169001      25.689501816928999      14.003150376901001
   535 535   1   2.0      43.457640050089999      29.142463180785999      29.752890289347999
   536 536   1   2.0      30.526118262901999      20.675761569083001      40.185022505604998
   537 537   1   2.0      29.410500433054999      41.242542369525999      44.437638328726003
   538 538   1   2.0         49.705682360611      8.3823044530040001      37.963087353314002
   539 539   1   2.0      17.714622846537999      32.215919184565998      1.3074985112599999
   540 540   1   2.0         10.512301079294      45.210035520235998      13.281253695809999
   541 541   1   2.0      4.3329083656650003      10.057776396951001      5.2872817307620004
   542 542   1   2.0      39.308333057825998         51.961050009771      31.648395100359998
   543 543   1   2.0      44.680444065061998      7.4000469586689999      37.102665696023998
   544 544   1   2.0      19.475805548981999         10.065865244448      2.0040705197089999
   545 545   1   2.0         31.130586561967      41.430945253030998      22.853118442639001
   546 546   1   2.0      6.0895530708449996      5.1826833445330003      23.173100141441999
   547 547   1   2.0         12.852319598162          15.23213395582      31.563846842783001
   548 548   1   2.0      32.622606945782003      30.934534459186001          15.91710081059
   549 549   1   2.0      44.081739565650999      14.573115570705999      1.2311559524439999
   550 550   1   2.0      5.9321601606819998      48.127195646403003      35.864163770410997
   551 551   1   2.0         10.010897420631          1.404321644443         12.747449864262
   552 552   1   2.0      22.385002922291999      44.754812179189997      31.415045286194999
   553 553   1   2.0      51.788252058006996      40.873792973177999         33.529904648435
   554 554   1   2.0         46.450505789165      32.440951263453996      41.368066081100999
   555 555   1   2.0      30.105202636716001      8.3473607758509996      3.9796161328070001
   556 556   1   2.0      16.133049095158999      53.095566578094001      43.922856208039001
   557 557   1   2.0      24.669804455194999      8.6076220774279992           19.0338769472
   558 558   1   2.0      13.342321531035999      39.020241196355002      36.779465781502999
   559 559   1   2.0      29.017104248517999      19.047533032385001         32.224523101894
   560 560   1   2.0         22.134126554184      42.670666153764003      26.758012975654999
   561 561   1   2.0      48.214776866873002      29.250801039412998      26.503342466532999
   562 562   1   2.0      3.4578375558130001         23.384374584206      45.144685337300999
   563 563   1   2.0      49.304752629322003      38.028513428445997      32.376195500009999
   564 564   1   2.0         46.093302619827      3.6760943244669999      37.598535289620997
   565 565   1   2.0      50.991604067072998          10.19155712731      44.789212681233003
   566 566   1   2.0      41.863833768558997      9.8687834087960002      28.957012400326001
   567 567   1   2.0      41.544836591776999      4.7190345719359996      5.1969861890290003
   568 568   1   2.0      14.893703221836001      8.9583034713089997      42.881294864849998
   569 569   1   2.0      17.571964160132001      25.508701053498001      6.6612700045509996
   570 570   1   2.0      34.135625962215002      29.048445914411001          25.29073067198
   571 571   1   2.0      51.404744031120998      54.229723352043003      6.0885337634169998
   572 572   1   2.0      36.418945617867003      5.0153896305170003      7.9897212533499999
   573 573   1   2.0      32.774432324483001      15.923457015345001          8.036932342619
   574 574   1   2.0      21.853069357388001         20.558081977819         15.007861043021
   575 575   1   2.0      30.814997106976001      20.655133072262998      26.367795815657001
   576 576   1   2.0      38.132393959437003      32.767055807669003      8.6882434223619995
   577 577   1   2.0      14.048985059117999      28.386259739016001      23.200589333880998
   578 578   1   2.0      4.5955042357440004      43.491188698995003      35.154955511982003
   579 579   1   2.0      35.597377788163001         10.053600504957      24.754803105501999
   580 580   1   2.0      51.294879464300998      44.999854583245998         26.078922441282
   581 581   1   2.0      30.224739387862002          22.41943703834         29.992015240215
   582 582   1   2.0         13.173650623991      30.330270368926001         38.620138571755
   583 583   1   2.0      8.1818742267539992      46.377030578498001         28.091503400116
   584 584   1   2.0      51.243599866677002      22.505939174700998      29.987693570183001
   585 585   1   2.0      9.8155320071599998         31.721558241272      6.1646690341349997
   586 586   1   2.0      48.482778624205999      42.401613375891998      36.340148494577001
   587 587   1   2.0      28.933500135719001      51.287935738500003      44.628461515101002
   588 588   1   2.0      17.633659539821998          10.82233912395      6.4348298279699998
   589 589   1   2.0      19.834067272445001         15.150658691791          19.44362899143
   590 590   1   2.0      16.064120361663999      51.948703295660003      24.871685553180001
   591 591   1   2.0      30.698149895644999          1.832950801477      8.3595546666599994
   592 592   1   2.0      4.5607316916720002         47.008241907892      18.793023971810999
   593 593   1   2.0         30.403286506971      25.600873638083002      24.237912645000002
   594 594   1   2.0      26.907289556445999      35.861365688455002      39.825608927819999
   595 595   1   2.0      43.761427488381003      48.481584837725002         34.412052815593
   596 596   1   2.0      26.371393804646999      24.669896603282002      13.027215002508999
   597 597   1   2.0      49.528605357506002      50.632700226299001      20.166057319334001
   598 598   1   2.0      1.1323135905049999         43.977989077779         30.959478720604
   599 599   1   2.0      48.360021403799003          1.072332139612      39.768724100348997
   600 600   1   2.0         18.099151058533      31.451067414958999      33.446587642076999
   601 601   1   2.0      28.410441548634999      29.228090213893001      25.945658874862001
   602 602   1   2.0      48.853122393105998         45.436395527235         15.716470384408
   603 603   1   2.0         15.565621442844      30.295703968708001         30.479267213575
   604 604   1   2.0         29.400082955241         31.024882402311      14.471145546622999
   605 605   1   2.0      13.173964157865999      32.728884751149003      42.782308047377001
   606 606   1   2.0      5.5204963970409997      45.050772338210002      31.915502862257998
   607 607   1   2.0         15.597332826088      47.711598221601001      39.373333471553998
   608 608   1   2.0      45.753597419861002      32.915605322045003      34.241161291212997
   609 609   1   2.0      26.605719704908001      36.093091338565998          1.229767428882
   610 610   1   2.0      24.180241058296001      9.5288977402979995      28.438796492087999
   611 611   1   2.0      3.6645393186390001      46.971772896528002      29.660564567600002
   612 612   1   2.0      41.516812542583999      1.5086283350980001         23.217400599502
   613 613   1   2.0          52.08660709099      44.229720820642001      20.346378188515001
   614 614   1   2.0      42.410028991551002      16.010980279607001         32.033143597511
   615 615   1   2.0         10.565719607823      23.702550825144002      39.276260981241002
   616 616   1   2.0      32.724921968063001      40.817835637766002      41.638995087783996
   617 617   1   2.0      32.359212813044003      44.708119676167001      30.623239917963001
   618 618   1   2.0      19.775128838463999      47.321595113877002      40.514735324547999
   619 619   1   2.0      10.805582992396999      9.9083569789689996      18.724704190903999
   620 620   1   2.0      51.863245656095003      25.133600662902001      43.397426315190003
   621 621   1   2.0         14.984775282848          15.28448108359      35.597267154957002
   622 622   1   2.0      17.972992896261999      35.159144185050003      23.368780491460999
   623 623   1   2.0      45.510745297371002      20.961143260878998      22.701755031487998
   624 624   1   2.0      16.307527239841001         20.876580083034      9.4870445875120009
   625 625   1   2.0      17.436602151542999      10.150435476567999          34.77188996828
   626 626   1   2.0      22.848368431482001      22.574612733034002      20.334536199348999
   627 627   1   2.0      30.826993674716999      54.276829528459999         19.711729402867
   628 628   1   2.0      25.444750389864002      19.688559962504002         21.681552045341
   629 629   1   2.0      3.2445906391600001      34.358178152981999      25.419185387022999
   630 630   1   2.0      22.834215585744001      47.207872022166001      27.755080811995001
   631 631   1   2.0         22.775022390813      35.205764633446002          1.758177531841
   632 632   1   2.0      11.992656914252001      17.326107722521002         43.013347650278
   633 633   1   2.0          14.03284901568      22.691335322074998      1.4039852725499999
   634 634   1   2.0      45.903532931401003      5.7159535767599996         10.717747030636
   635 635   1   2.0         15.907243488173         46.198805709881     0.68819314202500004
   636 636   1   2.0         25.776826168307         37.896126639155      12.648047202301999
   637 637   1   2.0      40.468280613720999      5.1048117893200002      25.295986939729001
   638 638   1   2.0      7.2426140737319997      26.845293744669998      6.4725445438399998
   639 639   1   2.0         21.847632489999      49.435089418686999      30.806937131788999
   640 640   1   2.0      34.880348397071003      39.583050117211997      35.099183942038998
   641 641   1   2.0      27.211954595394001      32.872592821921998      30.357832285360999
   642 642   1   2.0         22.249712497287      41.185116115535003      33.073339002030998
   643 643   1   2.0      45.572216308930997      19.538025249103001      4.2741207653620004
   644 644   1   2.0      4.4613702247409996      34.736163845344002      21.005251723225001
   645 645   1   2.0      49.661028435474996      23.111931183711999           13.6905327358
   646 646   1   2.0      23.966993774216999      33.820552158403999      28.487911654287998
   647 647   1   2.0      40.842731776401003         41.417969486592      8.9959929486139991
   648 648   1   2.0          3.271496970601      28.838846296248999      44.674438191916003
   649 649   1   2.0      50.760084803072999      36.070045126799002      22.078545481106001
   650 650   1   2.0          16.82959517023      41.328737686296002      29.719211348240002
   651 651   1   2.0      17.140930286008999         18.236772986723         26.577033770486
   652 652   1   2.0      41.694469699443999          1.922506696745      10.496219550097999
   653 653   1   2.0      45.592411598890003      35.000828787217003      9.9286144116729993
   654 654   1   2.0      21.195803307173001      54.299429543831003      9.0539643671419991
   655 655   1   2.0          14.11568373683      18.561403321939999      6.6507819646049997
   656 656   1   2.0      34.765271564845001      7.9827191833890003      35.307262171959998
   657 657   1   2.0      24.219161592273998      4.0005997962719997      21.167569827285998
   658 658   1   2.0      9.5190057969709994      29.448312964681001      22.860336144832001
   659 659   1   2.0         36.780166403128      35.008746598579002      30.778707421821998
   660 660   1   2.0      48.405268567854002      12.882819244265001      17.859990871960999
   661 661   1   2.0      37.512451010729997      14.944078148682999     0.67279983517800002
   662 662   1   2.0      7.6448359956349998      23.662311251418998      16.147622132201999
   663 663   1   2.0      33.415991941282002      50.542353422611001      22.795905334829001
   664 664   1   2.0      17.102714208636002      33.417772662091998      42.732896725819998
   665 665   1   2.0      47.713148647434998      29.320188916664002         37.771125949285
   666 666   1   2.0          7.892418056466      6.9270535741790003      6.9409307610740001
   667 667   1   2.0      49.426042932348999      27.634457106949998         11.188236209011
   668 668   1   2.0      4.4267785143629999      48.023006145541999      41.930312184708001
   669 669   1   2.0      4.5901374872770004      7.8409970928929997      15.377852101384001
   670 670   1   2.0      22.405664147081001      3.3809847653279999      30.474924629905999
   671 671   1   2.0      8.7802613968610004      7.6764640869210004      38.156477937803999
   672 672   1   2.0         28.797449955262      2.0071239433420001      36.368321919533997
   673 673   1   2.0         49.376017395919      17.683254676261999      20.945174900823002
   674 674   1   2.0           4.07197757487      22.006721271974001      16.454565011174001
   675 675   1   2.0         24.532074839516      52.839684521868001      19.806198950125001
   676 676   1   2.0      33.127979952034003      30.263173705970999         30.941093681542
   677 677   1   2.0      17.619839881747001      34.503166263798001      36.516868241059001
   678 678   1   2.0      47.448153994106001      47.383824711530004      8.0383275925090008
   679 679   1   2.0      40.755014149905001           14.3148453631      43.719602362974001
   680 680   1   2.0         24.310573275168      24.757654620937998      17.732085338929998
   681 681   1   2.0      52.003802362895001      38.915474204848003      44.168751600977998
   682 682   1   2.0      13.636782407587001      44.994167639807003      28.036291118527998
   683 683   1   2.0          4.256567877667      4.4236409262330003      10.403325328257999
   684 684   1   2.0      25.225807688159001      14.638836915625999      5.6032379624150002
   685 685   1   2.0      3.6008734401989999      18.975967145738998    0.028603746185000001
   686 686   1   2.0         25.201320050187          1.550748915659      18.342035154824998
   687 687   1   2.0      49.045486774891003      40.438300200637997         12.227372985691
   688 688   1   2.0         20.736376240953      53.954959803173999         28.961056453609
   689 689   1   2.0         20.066392871801      25.864565123397998      33.492592299846997
   690 690   1   2.0      1.2713222301030001         32.194882032387      17.527630326646999
   691 691   1   2.0      48.668000080383997      24.597853038737998      2.9441328322509999
   692 692   1   2.0      4.3697379837270001      39.488631467460003      27.948168666636001
   693 693   1   2.0      47.181291352389998         18.201560054698      15.695706242751999
   694 694   1   2.0          11.05796813936      39.602444735429998      30.554768001100999
   695 695   1   2.0      42.618813847973001      6.3890885048910002      29.152728799102999
   696 696   1   2.0      18.779565853731999      44.643715133912004         31.498011660204
   697 697   1   2.0      34.199349291529003     0.72126027667600001      38.938908717425001
   698 698   1   2.0      27.106920633571001      25.904753433844999      8.7463294814860006
   699 699   1   2.0         31.166333076514      31.676675582291999      42.632398662810999
   700 700   1   2.0      31.494077282894999      6.4922115908890001     0.66103987211899995
   701 701   1   2.0      5.8524951279090001      14.592103827042999      1.8851569582950001
   702 702   1   2.0         33.201273530902      7.2486000580549996      27.112863705780001
   703 703   1   2.0      14.483904186448999      32.539040432786003      22.469830237282999
   704 704   1   2.0      25.583161885694999      20.833842683808999      9.8641914014989993
   705 705   1   2.0      26.772201518959999      32.162614808972997     0.79051116594199999
   706 706   1   2.0         11.218093394531      8.4901533382859995      31.737258300293998
   707 707   1   2.0      22.710918112318002         13.347484269217         21.211967668663
   708 708   1   2.0      39.758339924631002         10.888127905364      32.654609177193002
   709 709   1   2.0         11.667667811968      35.272695447430998         34.467758379806
   710 710   1   2.0         20.021064267621      30.194809857353999      4.4096302227880004
   711 711   1   2.0     0.74863180990400002      9.6833309093250008      42.234956048214002
   712 712   1   2.0      37.099043057433001      42.546833205208003      23.709700111248999
   713 713   1   2.0          0.267116101617      19.184925246955999      30.981123086783999
   714 714   1   2.0      21.353348592275999      2.5605464193960001      6.4299973663129997
   715 715   1   2.0      31.418296126990001         20.790808366674      1.5330231487779999
   716 716   1   2.0      25.169335974163999      20.789494557040001         17.673914147479
   717 717   1   2.0      15.666005436300001      38.126290316556002      25.585139382533999
   718 718   1   2.0      31.369779148955999          2.589796913616      41.209728220160997
   719 719   1   2.0      25.029336079699998      16.268767324637999      19.040016767996999
   720 720   1   2.0         46.901795147887      8.2344897600499998      26.656692597940999
   721 721   1   2.0         31.685661776777      20.013163947142999         35.899758699486
   722 722   1   2.0      18.454472708739999         28.106713390884         22.195947144477
   723 723   1   2.0      4.0748088557040001      2.2979537082250001         26.350799130793
   724 724   1   2.0      51.553346434844002      43.886580636464998      41.371243468137997
   725 725   1   2.0      9.3713064477949999      42.462026296482001         31.868772175863
   726 726   1   2.0      40.275158306510001     0.80868824953399998         19.094834452213
   727 727   1   2.0         30.370995692649      24.668897388362002      2.2869711145079998
   728 728   1   2.0         34.188989260747      23.918950081485001      2.4528194261729999
   729 729   1   2.0      19.545102803523001      20.167100587877002         12.114703957402
   730 730   1   2.0      42.494082339743997      52.655128179237998      23.603216716744999
   731 731   1   2.0      17.078337615860001      41.773615019741001      15.574292318815999
   732 732   1   2.0      21.896052890949999      12.025313868990001          4.902921328423
   733 733   1   2.0      36.269512149900002      26.455684314877999      27.180481065784999
   734 734   1   2.0      6.8512432340840004         38.796363272826         32.565629416358
   735 735   1   2.0      41.210046769965999      32.829959199698997         37.401195791564
   736 736   1   2.0      32.990110815157998      28.227328095831002         13.436174212347
   737 737   1   2.0         29.464727897663      45.338848617460997      44.941781892537001
   738 738   1   2.0      33.087153596180997      32.971139085330996      28.745408661376999
   739 739   1   2.0          9.319802632099      35.483015158221001      8.2626088010419991
   740 740   1   2.0      4.6458352101890004      21.262133592952999      20.645565960340001
   741 741   1   2.0      46.857100365493999      2.4114537057719998      29.103841695652001
   742 742   1   2.0      4.2897817444640003          0.094724035993      10.540352748065001
   743 743   1   2.0          3.650358864103          0.206483888142          1.514748428524
   744 744   1   2.0      17.052223743942999      11.722459513048999      15.617126414655001
   745 745   1   2.0      31.513590012247001      17.291016296083001      38.850781951754001
   746 746   1   2.0      46.174170176780997      18.601859744378999      35.512645852916997
   747 747   1   2.0      38.213807283024998      20.268311088901001      23.292051700733001
   748 748   1   2.0      30.810709002027998         40.299294417675         29.259971149256
   749 749   1   2.0      36.787644071880997          7.273467592287      12.345903149749001
   750 750   1   2.0         11.997638009483      33.606401019343998         10.143678714783
   751 751   1   2.0      42.724727529608998      26.065962401890999      27.756347150867001
   752 752   1   2.0      17.273751654245999     0.71985662844700005          1.591643813089
   753 753   1   2.0      43.359075315973001      19.436047545095999      39.442841036113997
   754 754   1   2.0         26.250814561534      45.108689594467002      40.692250846809003
   755 755   1   2.0      47.513486198994997      50.007085696136002      40.416709036013003
   756 756   1   2.0      19.915606004638001      21.896586028287999      45.189666139019998
   757 757   1   2.0      42.177505165794003      9.4777683343980001      35.592525089779002
   758 758   1   2.0      25.463554108065999      50.305835787230997      33.152506731015997
   759 759   1   2.0      40.021134276250997      51.351960902164997      27.317980779161999
   760 760   1   2.0         11.050844322844         17.517508725972      8.9635164170429995
   761 761   1   2.0      30.551179577538001      32.394404853589997         26.040621850207
   762 762   1   2.0      37.997333145943998      39.422945808453001      10.943917296146999
   763 763   1   2.0      27.206158239050001      10.464297136338001     0.77540762703999999
   764 764   1   2.0      10.473007146543001      23.970834885447001      18.414225333764001
   765 765   1   2.0      9.0797803469179996         10.590326348548      35.311805267166001
   766 766   1   2.0      8.1640946402410002      7.9166291524909997      43.469638152065002
   767 767   1   2.0      10.282036109868001      6.4140942731340003      25.153725733958002
   768 768   1   2.0      39.741555598639998         27.578156431741         22.792733188798
   769 769   1   2.0      37.219173509998001      51.885642143916002         24.076150187905
   770 770   1   2.0         15.955698797641      4.1651727613549996          12.42374126624
   771 771   1   2.0      7.1472926374780004         18.197212274485      3.3435330090509998
   772 772   1   2.0      38.953452821965001      46.678614765779997      33.860693133531001
   773 773   1   2.0      3.9083217531319998      20.667928549742999      32.297442620364997
   774 774   1   2.0         51.954621019453      49.827759573713003      14.268843274790999
   775 775   1   2.0      10.658294555935001         13.227768844159          40.41697259755
   776 776   1   2.0         13.532267784094      42.670128779986001         13.340219994776
   777 777   1   2.0      18.147971125790999      45.594503206601999      14.872660930609999
   778 778   1   2.0      26.963314999602002      51.515387275019002      3.0255256548879998
   779 779   1   2.0      28.650009307354999      22.371893284504001         19.508558228323
   780 780   1   2.0      17.056817004803001      16.030738382753999      9.4566663533059998
   781 781   1   2.0         51.395790771365         12.998817380552      3.3212253436419998
   782 782   1   2.0         32.650254186767      32.199067124077999      34.667522935398999
   783 783   1   2.0      42.661819904585002      47.188785511064999         23.521113905659
   784 784   1   2.0         27.208857943363      46.217157139398999         28.265658036464
   785 785   1   2.0         12.973185848541         13.223623672779      8.7119098928159993
   786 786   1   2.0      33.247147724389002      20.872766514434002      43.318985855954999
   787 787   1   2.0      34.332733122291003      14.447246789454001      2.7936615670420002
   788 788   1   2.0      39.986008626859999      28.572440645960999      17.709099464465002
   789 789   1   2.0         11.039823589946      8.2457530412719997          6.126073657559
   790 790   1   2.0      19.177481626702999      8.4934410037189991      25.915443836880002
   791 791   1   2.0      28.826573732492999         13.376452184359      31.726701693946001
   792 792   1   2.0      6.7266135000740004         10.818267223461      7.6893364220649998
   793 793   1   2.0      15.992431146375001      34.372197400292002      31.353771262458999
   794 794   1   2.0      30.051488953736001      37.098745325075001          19.84232121214
   795 795   1   2.0      15.723896919195001      4.1634512299840001          23.36885064761
   796 796   1   2.0      31.285580705882001      30.346789245206001      9.2577907246340008
